user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u1272,1553928109934,1565337789775,21000.0,1165.0,b4980,e4980,85,5,q6448,b,b,1,0.5723293768545994,,,,
u1272,1553928146830,1571281982328,23000.0,1166.0,b7684,e7684,99,5,q10333,a,a,1,0.5723293768545994,,,,
u1272,1553928181837,1571278347804,4000.0,1167.0,b3762,e3762,122,5,q5230,a,b,0,0.5723293768545994,,,,
u1272,1553942454995,1571278347804,5000.0,1250.0,b3762,e3762,122,5,q5230,b,b,1,0.5723293768545994,,,,
u1272,1553928210650,1558093322675,8000.0,1168.0,b4854,e4854,129,5,q6322,c,a,0,0.5723293768545994,,,,
u1272,1558230000230,1558093322675,12000.0,2533.0,b4854,e4854,129,5,q6322,c,a,0,0.5723293768545994,,,,
u1272,1568040933015,1558093322675,0.0,4067.0,b4854,e4854,129,5,q6322,c,a,0,0.5723293768545994,,,,
u1272,1553928243955,1571278667151,20000.0,1169.0,b3930,e3930,105,5,q5398,c,c,1,0.5723293768545994,,,,
u1272,1553928270574,1545387253889,17000.0,1170.0,b7542,e7542,77,5,q10191,b,c,0,0.5723293768545994,,,,
u1272,1553928328366,1558092772847,35000.0,1171.0,b4724,e4724,87,5,q6192,a,c,0,0.5723293768545994,,,,
u1272,1553928358424,1519105193127,12000.0,1172.0,b2693,e2693,101,5,q4161,a,a,1,0.5723293768545994,,,,
u1272,1553928390369,1568635733602,17000.0,1173.0,b4299,e4299,133,5,q5767,b,b,1,0.5723293768545994,,,,
u1272,1553928464002,1571281283980,52000.0,1174.0,b6328,e6328,78,5,q8977,c,c,1,0.5723293768545994,,,,
u1272,1553928635322,1561366562527,12000.0,1175.0,b2860,e2860,76,5,q4328,d,a,0,0.5723293768545994,,,,
u1272,1558230174594,1561366562527,15000.0,2540.0,b2860,e2860,76,5,q4328,d,a,0,0.5723293768545994,,,,
u1272,1553928663994,1565337306420,11000.0,1176.0,b5053,e5053,116,5,q6521,b,b,1,0.5723293768545994,,,,
u1272,1553928678779,1568687721354,5000.0,1177.0,b2654,e2654,113,5,q4122,b,d,0,0.5723293768545994,,,,
u1272,1553929038077,1574065467591,14000.0,1180.0,b5890,e5890,77,5,q8539,a,c,0,0.5723293768545994,,,,
u1272,1553929069757,1558094934838,10000.0,1181.0,b3418,e3418,91,5,q4886,c,d,0,0.5723293768545994,,,,
u1272,1553929147245,1561366953650,9000.0,1184.0,b3276,e3276,104,5,q4744,b,b,1,0.5723293768545994,,,,
u1272,1553929173191,1568635508262,13000.0,1185.0,b4213,e4213,89,5,q5681,a,d,0,0.5723293768545994,,,,
u1272,1554540564034,1568635508262,22000.0,1769.0,b4213,e4213,89,5,q5681,a,d,0,0.5723293768545994,,,,
u1272,1553929278350,1526636890274,20000.0,1186.0,b6434,e6434,94,5,q9083,c,c,1,0.5723293768545994,,,,
u1272,1553929303559,1562890063807,12000.0,1187.0,b2529,e2529,103,5,q3997,c,c,1,0.5723293768545994,,,,
u1272,1553929332345,1568635765061,18000.0,1188.0,b4309,e4309,107,5,q5777,c,c,1,0.5723293768545994,,,,
u1272,1553929362711,1564126268397,12000.0,1189.0,b2479,e2479,76,5,q3947,b,b,1,0.5723293768545994,,,,
u1272,1553929404655,1572412784127,25000.0,1190.0,b6749,e6749,121,5,q9398,a,a,1,0.5723293768545994,,,,
u1272,1553929429745,1571282341594,15000.0,1191.0,b4990,e4990,76,5,q6458,a,b,0,0.5723293768545994,,,,
u1272,1558230201457,1571282341594,5000.0,2542.0,b4990,e4990,76,5,q6458,c,b,0,0.5723293768545994,,,,
u1272,1553929476948,1558092842818,27000.0,1192.0,b4757,e4757,99,5,q6225,c,c,1,0.5723293768545994,,,,
u1272,1553929538268,1552356263856,15000.0,1193.0,b3626,e3626,138,5,q5094,a,a,1,0.5723293768545994,,,,
u1272,1553929558933,1519097953441,11000.0,1194.0,b6058,e6058,88,5,q8707,a,a,1,0.5723293768545994,,,,
u1272,1553929604412,1565337281222,24000.0,1195.0,b5040,e5040,114,5,q6508,a,d,0,0.5723293768545994,,,,
u1272,1554428137402,1565337281222,13000.0,1563.0,b5040,e5040,114,5,q6508,a,d,0,0.5723293768545994,,,,
u1272,1558305583837,1565337281222,36000.0,2578.0,b5040,e5040,114,5,q6508,a,d,0,0.5723293768545994,,,,
u1272,1553929764891,1565337356373,29000.0,1197.0,b4636,e4636,119,5,q6104,b,b,1,0.5723293768545994,,,,
u1272,1553929803774,1558092782215,26000.0,1198.0,b4729,e4729,87,5,q6197,a,c,0,0.5723293768545994,,,,
u1272,1553929822510,1558092782215,3000.0,1198.0,b4729,e4729,87,5,q6197,c,c,1,0.5723293768545994,,,,
u1272,1553940591362,1558092782215,6000.0,1216.0,b4729,e4729,87,5,q6197,c,c,1,0.5723293768545994,,,,
u1272,1555203142151,1558092782215,8000.0,2063.0,b4729,e4729,87,5,q6197,c,c,1,0.5723293768545994,,,,
u1272,1553939541310,1574065576977,40000.0,1200.0,b7500,e7500,85,5,q10149,b,c,0,0.5723293768545994,,,,
u1272,1553939661036,1561367141222,13000.0,1201.0,b4484,e4484,80,5,q5952,c,a,0,0.5723293768545994,,,,
u1272,1566862375581,1561367141222,5000.0,3665.0,b4484,e4484,80,5,q5952,c,a,0,0.5723293768545994,,,,
u1272,1553939776335,1571278354035,27000.0,1202.0,b3765,e3765,73,5,q5233,c,a,0,0.5723293768545994,,,,
u1272,1554462229772,1571278354035,19000.0,1702.0,b3765,e3765,73,5,q5233,a,a,1,0.5723293768545994,,,,
u1272,1558230250446,1571278354035,32000.0,2543.0,b3765,e3765,73,5,q5233,a,a,1,0.5723293768545994,,,,
u1272,1562769688575,1571278354035,11000.0,3104.0,b3765,e3765,73,5,q5233,a,a,1,0.5723293768545994,,,,
u1272,1567346291823,1571278354035,18000.0,3791.0,b3765,e3765,73,5,q5233,a,a,1,0.5723293768545994,,,,
u1272,1553939879774,1572413809116,28000.0,1203.0,b2851,e2851,101,5,q4319,a,a,1,0.5723293768545994,,,,
u1272,1553939933370,1545387283097,30000.0,1204.0,b7569,e7569,76,5,q10218,b,a,0,0.5723293768545994,,,,
u1272,1553939981499,1562890632838,29000.0,1205.0,b4231,e4231,77,5,q5699,d,d,1,0.5723293768545994,,,,
u1272,1553940010682,1565337100388,7000.0,1206.0,b3049,e3049,79,5,q4517,d,d,1,0.5723293768545994,,,,
u1272,1553940066450,1571279100133,13000.0,1207.0,b4000,e4000,106,5,q5468,b,b,1,0.5723293768545994,,,,
u1272,1553940096814,1558092956615,20000.0,1208.0,b6827,e6827,76,5,q9476,b,b,1,0.5723293768545994,,,,
u1272,1553940116738,1568688679404,8000.0,1209.0,b4087,e4087,84,5,q5555,d,d,1,0.5723293768545994,,,,
u1272,1553940191516,1568635356667,23000.0,1210.0,b3339,e3339,106,5,q4807,c,c,1,0.5723293768545994,,,,
u1272,1566113798936,1568635356667,22000.0,3506.0,b3339,e3339,106,5,q4807,c,c,1,0.5723293768545994,,,,
u1272,1567346761151,1568635356667,10000.0,3808.0,b3339,e3339,106,5,q4807,a,c,0,0.5723293768545994,,,,
u1272,1553940249164,1572411966980,30000.0,1211.0,b2626,e2626,87,5,q4094,d,a,0,0.5723293768545994,,,,
u1272,1554540244425,1572411966980,20000.0,1764.0,b2626,e2626,87,5,q4094,b,a,0,0.5723293768545994,,,,
u1272,1555203157737,1572411966980,3000.0,2064.0,b2626,e2626,87,5,q4094,a,a,1,0.5723293768545994,,,,
u1272,1553940347460,1568688370846,27000.0,1212.0,b7318,e7318,76,5,q9967,b,b,1,0.5723293768545994,,,,
u1272,1553940395508,1526633897141,29000.0,1213.0,b5768,e5768,105,5,q8417,a,d,0,0.5723293768545994,,,,
u1272,1553940502420,1568635939264,30000.0,1214.0,b4594,e4594,95,5,q6062,a,d,0,0.5723293768545994,,,,
u1272,1554613051810,1568635939264,26000.0,1863.0,b4594,e4594,95,5,q6062,d,d,1,0.5723293768545994,,,,
u1272,1553940562052,1562890780180,9000.0,1215.0,b3457,e3457,87,5,q4925,b,c,0,0.5723293768545994,,,,
u1272,1553940608995,1562890780180,8000.0,1217.0,b3457,e3457,87,5,q4925,c,c,1,0.5723293768545994,,,,
u1272,1555203124475,1562890780180,6000.0,2062.0,b3457,e3457,87,5,q4925,c,c,1,0.5723293768545994,,,,
u1272,1558830935335,1562890780180,25000.0,2712.0,b3457,e3457,87,5,q4925,c,c,1,0.5723293768545994,,,,
u1272,1553940700008,1526636902695,32000.0,1218.0,b6440,e6440,98,5,q9089,d,d,1,0.5723293768545994,,,,
u1272,1553940740175,1565337295471,30000.0,1219.0,b5048,e5048,116,5,q6516,c,b,0,0.5723293768545994,,,,
u1272,1556155460814,1565337295471,17000.0,2294.0,b5048,e5048,116,5,q6516,c,b,0,0.5723293768545994,,,,
u1272,1560358085824,1565337295471,14000.0,2863.0,b5048,e5048,116,5,q6516,a,b,0,0.5723293768545994,,,,
u1272,1553940861107,1571281523793,13000.0,1220.0,b3575,e3575,133,5,q5043,d,b,0,0.5723293768545994,,,,
u1272,1554428037879,1571281523793,7000.0,1558.0,b3575,e3575,133,5,q5043,b,b,1,0.5723293768545994,,,,
u1272,1553940917090,1526636036076,28000.0,1221.0,b2446,e2446,126,5,q3914,a,a,1,0.5723293768545994,,,,
u1272,1553941003729,1526636498591,13000.0,1222.0,b7045,e7045,85,5,q9694,a,c,0,0.5723293768545994,,,,
u1272,1553941067662,1565337821648,39000.0,1223.0,b2295,e2295,96,5,q3763,d,d,1,0.5723293768545994,,,,
u1272,1553941234965,1519106411268,23000.0,1224.0,b6043,e6043,123,5,q8692,c,a,0,0.5723293768545994,,,,
u1272,1553941587971,1519106411268,10000.0,1229.0,b6043,e6043,123,5,q8692,a,a,1,0.5723293768545994,,,,
u1272,1558229499856,1519106411268,16000.0,2519.0,b6043,e6043,123,5,q8692,a,a,1,0.5723293768545994,,,,
u1272,1553941371112,1568688733723,19000.0,1225.0,b4117,e4117,104,5,q5585,a,a,1,0.5723293768545994,,,,
u1272,1553941417273,1545386998074,21000.0,1226.0,b6241,e6241,85,5,q8890,c,b,0,0.5723293768545994,,,,
u1272,1553941476939,1568688608292,6000.0,1227.0,b2227,e2227,132,5,q3695,a,b,0,0.5723293768545994,,,,
u1272,1553941547151,1568688614135,16000.0,1228.0,b2231,e2231,123,5,q3699,c,a,0,0.5723293768545994,,,,
u1272,1553941564111,1568688614135,2000.0,1228.0,b2231,e2231,123,5,q3699,a,a,1,0.5723293768545994,,,,
u1272,1558229459068,1568688614135,25000.0,2517.0,b2231,e2231,123,5,q3699,a,a,1,0.5723293768545994,,,,
u1272,1553941618987,1565337808904,8000.0,1230.0,b2287,e2287,82,5,q3755,c,c,1,0.5723293768545994,,,,
u1272,1553941650575,1526635640411,22000.0,1231.0,b7069,e7069,77,5,q9718,a,a,1,0.5723293768545994,,,,
u1272,1554538860920,1526635640411,30000.0,1749.0,b7069,e7069,77,5,q9718,a,a,1,0.5723293768545994,,,,
u1272,1553941680552,1558092830765,15000.0,1232.0,b4751,e4751,88,5,q6219,b,d,0,0.5723293768545994,,,,
u1272,1554427976676,1558092830765,33000.0,1554.0,b4751,e4751,88,5,q6219,b,d,0,0.5723293768545994,,,,
u1272,1558305454431,1558092830765,21000.0,2575.0,b4751,e4751,88,5,q6219,b,d,0,0.5723293768545994,,,,
u1272,1553941722579,1565337189526,10000.0,1233.0,b3114,e3114,132,5,q4582,b,b,1,0.5723293768545994,,,,
u1272,1553941742002,1558092749040,10000.0,1234.0,b4714,e4714,72,5,q6182,d,d,1,0.5723293768545994,,,,
u1272,1553941753742,1572412686640,3000.0,1235.0,b6700,e6700,93,5,q9349,d,d,1,0.5723293768545994,,,,
u1272,1553941779595,1564127034163,16000.0,1236.0,b2804,e2804,89,5,q4272,c,c,1,0.5723293768545994,,,,
u1272,1574711610000,1564127034163,13000.0,8353.0,b2804,e2804,89,5,q4272,c,c,1,0.5723293768545994,,,,
u1272,1553941812085,1571281516454,22000.0,1237.0,b3571,e3571,78,5,q5039,b,b,1,0.5723293768545994,,,,
u1272,1553941867382,1558092765460,44000.0,1238.0,b4721,e4721,97,5,q6189,a,a,1,0.5723293768545994,,,,
u1272,1553941977299,1539232942230,22000.0,1239.0,b5667,e5667,83,5,q8196,c,a,0,0.5723293768545994,,,,
u1272,1553942023302,1558094926367,27000.0,1240.0,b3415,e3415,132,5,q4883,b,a,0,0.5723293768545994,,,,
u1272,1553942096808,1571281392872,9000.0,1241.0,b5059,e5059,120,5,q6527,d,d,1,0.5723293768545994,,,,
u1272,1553942145882,1571278507298,29000.0,1242.0,b3847,e3847,92,5,q5315,d,a,0,0.5723293768545994,,,,
u1272,1553942166441,1571278507298,1000.0,1242.0,b3847,e3847,92,5,q5315,a,a,1,0.5723293768545994,,,,
u1272,1566112683740,1571278507298,11000.0,3483.0,b3847,e3847,92,5,q5315,a,a,1,0.5723293768545994,,,,
u1272,1553942228965,1574065443445,17000.0,1244.0,b5880,e5880,77,5,q8529,c,d,0,0.5723293768545994,,,,
u1272,1553942253324,1572413636006,11000.0,1245.0,b3218,e3218,71,5,q4686,a,a,1,0.5723293768545994,,,,
u1272,1554465259198,1572413636006,6000.0,1722.0,b3218,e3218,71,5,q4686,a,a,1,0.5723293768545994,,,,
u1272,1553942266922,1558093352899,4000.0,1246.0,b4865,e4865,117,5,q6333,b,a,0,0.5723293768545994,,,,
u1272,1553942336703,1571278479726,13000.0,1247.0,b3832,e3832,98,5,q5300,c,d,0,0.5723293768545994,,,,
u1272,1554428018479,1571278479726,7000.0,1557.0,b3832,e3832,98,5,q5300,d,d,1,0.5723293768545994,,,,
u1272,1553942370180,1522995042858,15000.0,1248.0,b7436,e7436,83,5,q10085,b,c,0,0.5723293768545994,,,,
u1272,1553942417347,1565337118434,23000.0,1249.0,b3059,e3059,122,5,q4527,a,b,0,0.5723293768545994,,,,
u1272,1553942437244,1565337118434,4000.0,1249.0,b3059,e3059,122,5,q4527,b,b,1,0.5723293768545994,,,,
u1272,1553942599993,1568634911099,22500.0,1251.0,b5122,e5122,179;77,6,q6704,c,d,0,0.5723293768545994,,,,
u1272,1553942656737,1568634911099,6500.0,1251.0,b5122,e5122,179;77,6,q6704,a,d,0,0.5723293768545994,,,,
u1272,1554463935488,1568634911099,0.0,1711.0,b5122,e5122,179;77,6,q6704,c,d,0,0.5723293768545994,,,,
u1272,1561870814931,1568634911099,8250.0,3001.0,b5122,e5122,179;77,6,q6704,c,d,0,0.5723293768545994,,,,
u1272,1553942600006,1568634908989,22500.0,1251.0,b5122,e5122,179;143,6,q6703,c,b,0,0.5723293768545994,,,,
u1272,1553942656793,1568634908989,6500.0,1251.0,b5122,e5122,179;143,6,q6703,b,b,1,0.5723293768545994,,,,
u1272,1554463935484,1568634908989,0.0,1711.0,b5122,e5122,179;143,6,q6703,a,b,0,0.5723293768545994,,,,
u1272,1561870815005,1568634908989,8250.0,3001.0,b5122,e5122,179;143,6,q6703,c,b,0,0.5723293768545994,,,,
u1272,1553942600016,1568634906942,22500.0,1251.0,b5122,e5122,179;73,6,q6702,b,b,1,0.5723293768545994,,,,
u1272,1553942656610,1568634906942,6500.0,1251.0,b5122,e5122,179;73,6,q6702,b,b,1,0.5723293768545994,,,,
u1272,1554463935458,1568634906942,0.0,1711.0,b5122,e5122,179;73,6,q6702,b,b,1,0.5723293768545994,,,,
u1272,1561870814984,1568634906942,8250.0,3001.0,b5122,e5122,179;73,6,q6702,b,b,1,0.5723293768545994,,,,
u1272,1553942600110,1568634904936,22500.0,1251.0,b5122,e5122,179;85,6,q6701,a,d,0,0.5723293768545994,,,,
u1272,1553942656648,1568634904936,6500.0,1251.0,b5122,e5122,179;85,6,q6701,d,d,1,0.5723293768545994,,,,
u1272,1554463935486,1568634904936,0.0,1711.0,b5122,e5122,179;85,6,q6701,a,d,0,0.5723293768545994,,,,
u1272,1561870814995,1568634904936,8250.0,3001.0,b5122,e5122,179;85,6,q6701,c,d,0,0.5723293768545994,,,,
u1272,1553947211850,1568636126102,32500.0,1252.0,b5193,e5193,179;143,6,q6867,d,d,1,0.5723293768545994,,,,
u1272,1555203092136,1568636126102,1250.0,2061.0,b5193,e5193,179;143,6,q6867,d,d,1,0.5723293768545994,,,,
u1272,1553947211910,1568636128043,32500.0,1252.0,b5193,e5193,179;77,6,q6868,a,a,1,0.5723293768545994,,,,
u1272,1555203092220,1568636128043,1250.0,2061.0,b5193,e5193,179;77,6,q6868,b,a,0,0.5723293768545994,,,,
u1272,1553947211955,1568636124108,32500.0,1252.0,b5193,e5193,179;134,6,q6866,b,a,0,0.5723293768545994,,,,
u1272,1555203092030,1568636124108,1250.0,2061.0,b5193,e5193,179;134,6,q6866,c,a,0,0.5723293768545994,,,,
u1272,1553947212193,1568636122097,32500.0,1252.0,b5193,e5193,179;85,6,q6865,b,c,0,0.5723293768545994,,,,
u1272,1555203092061,1568636122097,1250.0,2061.0,b5193,e5193,179;85,6,q6865,c,c,1,0.5723293768545994,,,,
u1272,1553947424044,1545120612198,30500.0,1253.0,b8485,e8485,103,6,q11607,b,c,0,0.5723293768545994,,,,
u1272,1553947424044,1545120612566,30500.0,1253.0,b8485,e8485,143,6,q11609,a,d,0,0.5723293768545994,,,,
u1272,1553947424065,1545120612379,30500.0,1253.0,b8485,e8485,77,6,q11608,b,c,0,0.5723293768545994,,,,
u1272,1553947424110,1545120612748,30500.0,1253.0,b8485,e8485,78,6,q11610,a,d,0,0.5723293768545994,,,,
u1272,1553947725896,1568636100580,33000.0,1254.0,b5191,e5191,179;143,6,q6860,b,b,1,0.5723293768545994,,,,
u1272,1553947725896,1568636096560,33000.0,1254.0,b5191,e5191,179;76,6,q6858,a,a,1,0.5723293768545994,,,,
u1272,1553947725913,1568636098591,33000.0,1254.0,b5191,e5191,179;122,6,q6859,a,c,0,0.5723293768545994,,,,
u1272,1553947725968,1568636094628,33000.0,1254.0,b5191,e5191,179;77,6,q6857,c,c,1,0.5723293768545994,,,,
u1272,1553947908418,1568636069663,30750.0,1255.0,b5189,e5189,143,6,q6851,b,b,1,0.5723293768545994,,,,
u1272,1553947908447,1568636065700,30750.0,1255.0,b5189,e5189,134,6,q6849,c,b,0,0.5723293768545994,,,,
u1272,1553947908503,1568636071633,30750.0,1255.0,b5189,e5189,80,6,q6852,a,c,0,0.5723293768545994,,,,
u1272,1553947908534,1568636067709,30750.0,1255.0,b5189,e5189,119,6,q6850,d,d,1,0.5723293768545994,,,,
u1272,1553948380353,1550712790852,38750.0,1257.0,b5218,e5218,179;74,6,q6967,b,b,1,0.5723293768545994,,,,
u1272,1554446521189,1550712790852,14250.0,1638.0,b5218,e5218,179;74,6,q6967,c,b,0,0.5723293768545994,,,,
u1272,1561894121860,1550712790852,32750.0,3037.0,b5218,e5218,179;74,6,q6967,c,b,0,0.5723293768545994,,,,
u1272,1562682747651,1550712790852,9250.0,3061.0,b5218,e5218,179;74,6,q6967,b,b,1,0.5723293768545994,,,,
u1272,1562683111323,1550712790852,7000.0,3067.0,b5218,e5218,179;74,6,q6967,b,b,1,0.5723293768545994,,,,
u1272,1569997366011,1550712790852,37750.0,5497.0,b5218,e5218,179;74,6,q6967,c,b,0,0.5723293768545994,,,,
u1272,1569997407537,1550712790852,6250.0,5497.0,b5218,e5218,179;74,6,q6967,b,b,1,0.5723293768545994,,,,
u1272,1553948380369,1550712789653,38750.0,1257.0,b5218,e5218,179;81,6,q6966,a,d,0,0.5723293768545994,,,,
u1272,1554446521266,1550712789653,14250.0,1638.0,b5218,e5218,179;81,6,q6966,b,d,0,0.5723293768545994,,,,
u1272,1561894121846,1550712789653,32750.0,3037.0,b5218,e5218,179;81,6,q6966,d,d,1,0.5723293768545994,,,,
u1272,1562682747750,1550712789653,9250.0,3061.0,b5218,e5218,179;81,6,q6966,b,d,0,0.5723293768545994,,,,
u1272,1562683111260,1550712789653,7000.0,3067.0,b5218,e5218,179;81,6,q6966,b,d,0,0.5723293768545994,,,,
u1272,1569997366017,1550712789653,37750.0,5497.0,b5218,e5218,179;81,6,q6966,b,d,0,0.5723293768545994,,,,
u1272,1569997407657,1550712789653,6250.0,5497.0,b5218,e5218,179;81,6,q6966,a,d,0,0.5723293768545994,,,,
u1272,1553948380417,1550712788433,38750.0,1257.0,b5218,e5218,179;71,6,q6965,c,b,0,0.5723293768545994,,,,
u1272,1554446521223,1550712788433,14250.0,1638.0,b5218,e5218,179;71,6,q6965,b,b,1,0.5723293768545994,,,,
u1272,1561894121979,1550712788433,32750.0,3037.0,b5218,e5218,179;71,6,q6965,c,b,0,0.5723293768545994,,,,
u1272,1562682747624,1550712788433,9250.0,3061.0,b5218,e5218,179;71,6,q6965,c,b,0,0.5723293768545994,,,,
u1272,1562683111317,1550712788433,7000.0,3067.0,b5218,e5218,179;71,6,q6965,c,b,0,0.5723293768545994,,,,
u1272,1569997366127,1550712788433,37750.0,5497.0,b5218,e5218,179;71,6,q6965,c,b,0,0.5723293768545994,,,,
u1272,1569997407618,1550712788433,6250.0,5497.0,b5218,e5218,179;71,6,q6965,d,b,0,0.5723293768545994,,,,
u1272,1553948380438,1550712792037,38750.0,1257.0,b5218,e5218,179;143,6,q6968,a,a,1,0.5723293768545994,,,,
u1272,1554446521210,1550712792037,14250.0,1638.0,b5218,e5218,179;143,6,q6968,a,a,1,0.5723293768545994,,,,
u1272,1561894121827,1550712792037,32750.0,3037.0,b5218,e5218,179;143,6,q6968,c,a,0,0.5723293768545994,,,,
u1272,1562682747613,1550712792037,9250.0,3061.0,b5218,e5218,179;143,6,q6968,c,a,0,0.5723293768545994,,,,
u1272,1562683111374,1550712792037,7000.0,3067.0,b5218,e5218,179;143,6,q6968,b,a,0,0.5723293768545994,,,,
u1272,1569997365989,1550712792037,37750.0,5497.0,b5218,e5218,179;143,6,q6968,a,a,1,0.5723293768545994,,,,
u1272,1569997407589,1550712792037,6250.0,5497.0,b5218,e5218,179;143,6,q6968,c,a,0,0.5723293768545994,,,,
u1272,1553948507414,1547510313525,15750.0,1258.0,b8553,e8553,83,6,q11880,c,a,0,0.5723293768545994,,,,
u1272,1570368824171,1547510313525,33250.0,6157.0,b8553,e8553,83,6,q11880,c,a,0,0.5723293768545994,,,,
u1272,1553948507445,1547510313708,15750.0,1258.0,b8553,e8553,93,6,q11881,c,c,1,0.5723293768545994,,,,
u1272,1570368824204,1547510313708,33250.0,6157.0,b8553,e8553,93,6,q11881,c,c,1,0.5723293768545994,,,,
u1272,1553948507453,1547510313883,15750.0,1258.0,b8553,e8553,143,6,q11882,a,d,0,0.5723293768545994,,,,
u1272,1570368824218,1547510313883,33250.0,6157.0,b8553,e8553,143,6,q11882,d,d,1,0.5723293768545994,,,,
u1272,1553948507464,1547510313342,15750.0,1258.0,b8553,e8553,85,6,q11879,c,d,0,0.5723293768545994,,,,
u1272,1570368824176,1547510313342,33250.0,6157.0,b8553,e8553,85,6,q11879,b,d,0,0.5723293768545994,,,,
u1272,1553948653091,1552357100565,26000.0,1259.0,b5167,e5167,179;134,6,q6763,d,b,0,0.5723293768545994,,,,
u1272,1574102923000,1552357100565,25500.0,7862.0,b5167,e5167,179;134,6,q6763,b,b,1,0.5723293768545994,,,,
u1272,1574316273060,1552357100565,25500.0,8106.0,b5167,e5167,179;134,6,q6763,b,b,1,0.5723293768545994,,,,
u1272,1553948653162,1552357099264,26000.0,1259.0,b5167,e5167,179;143,6,q6762,b,b,1,0.5723293768545994,,,,
u1272,1574102923000,1552357099264,25500.0,7862.0,b5167,e5167,179;143,6,q6762,b,b,1,0.5723293768545994,,,,
u1272,1574316273085,1552357099264,25500.0,8106.0,b5167,e5167,179;143,6,q6762,b,b,1,0.5723293768545994,,,,
u1272,1553948653859,1552357101869,26000.0,1259.0,b5167,e5167,179;86,6,q6764,b,b,1,0.5723293768545994,,,,
u1272,1574102923000,1552357101869,25500.0,7862.0,b5167,e5167,179;86,6,q6764,b,b,1,0.5723293768545994,,,,
u1272,1574316273047,1552357101869,25500.0,8106.0,b5167,e5167,179;86,6,q6764,b,b,1,0.5723293768545994,,,,
u1272,1553948654122,1552357097864,26000.0,1259.0,b5167,e5167,179;119,6,q6761,d,d,1,0.5723293768545994,,,,
u1272,1574102923000,1552357097864,25500.0,7862.0,b5167,e5167,179;119,6,q6761,d,d,1,0.5723293768545994,,,,
u1272,1574316273158,1552357097864,25500.0,8106.0,b5167,e5167,179;119,6,q6761,d,d,1,0.5723293768545994,,,,
u1272,1553948801528,1550712828263,30250.0,1260.0,b5223,e5223,83,6,q6986,b,c,0,0.5723293768545994,,,,
u1272,1570800032447,1550712828263,30250.0,6990.0,b5223,e5223,83,6,q6986,c,c,1,0.5723293768545994,,,,
u1272,1553948801540,1550712829511,30250.0,1260.0,b5223,e5223,129,6,q6987,d,d,1,0.5723293768545994,,,,
u1272,1570800032397,1550712829511,30250.0,6990.0,b5223,e5223,129,6,q6987,d,d,1,0.5723293768545994,,,,
u1272,1553948801560,1550712827107,30250.0,1260.0,b5223,e5223,119,6,q6985,d,b,0,0.5723293768545994,,,,
u1272,1570800032454,1550712827107,30250.0,6990.0,b5223,e5223,119,6,q6985,d,b,0,0.5723293768545994,,,,
u1272,1553948801585,1550712830729,30250.0,1260.0,b5223,e5223,143,6,q6988,b,a,0,0.5723293768545994,,,,
u1272,1570800032413,1550712830729,30250.0,6990.0,b5223,e5223,143,6,q6988,a,a,1,0.5723293768545994,,,,
u1272,1553948986235,1550712813582,26750.0,1261.0,b5221,e5221,83,6,q6979,c,a,0,0.5723293768545994,,,,
u1272,1553949039060,1550712813582,3500.0,1261.0,b5221,e5221,83,6,q6979,c,a,0,0.5723293768545994,,,,
u1272,1554444693783,1550712813582,20750.0,1630.0,b5221,e5221,83,6,q6979,a,a,1,0.5723293768545994,,,,
u1272,1562682665300,1550712813582,8750.0,3059.0,b5221,e5221,83,6,q6979,a,a,1,0.5723293768545994,,,,
u1272,1569971038237,1550712813582,32250.0,5483.0,b5221,e5221,83,6,q6979,a,a,1,0.5723293768545994,,,,
u1272,1553948986250,1550712812258,26750.0,1261.0,b5221,e5221,134,6,q6978,a,a,1,0.5723293768545994,,,,
u1272,1553949039128,1550712812258,3500.0,1261.0,b5221,e5221,134,6,q6978,a,a,1,0.5723293768545994,,,,
u1272,1554444693770,1550712812258,20750.0,1630.0,b5221,e5221,134,6,q6978,a,a,1,0.5723293768545994,,,,
u1272,1562682665270,1550712812258,8750.0,3059.0,b5221,e5221,134,6,q6978,a,a,1,0.5723293768545994,,,,
u1272,1569971038253,1550712812258,32250.0,5483.0,b5221,e5221,134,6,q6978,c,a,0,0.5723293768545994,,,,
u1272,1553948986256,1550712811070,26750.0,1261.0,b5221,e5221,82,6,q6977,b,b,1,0.5723293768545994,,,,
u1272,1553949039083,1550712811070,3500.0,1261.0,b5221,e5221,82,6,q6977,a,b,0,0.5723293768545994,,,,
u1272,1554444693842,1550712811070,20750.0,1630.0,b5221,e5221,82,6,q6977,a,b,0,0.5723293768545994,,,,
u1272,1562682665253,1550712811070,8750.0,3059.0,b5221,e5221,82,6,q6977,a,b,0,0.5723293768545994,,,,
u1272,1569971038178,1550712811070,32250.0,5483.0,b5221,e5221,82,6,q6977,a,b,0,0.5723293768545994,,,,
u1272,1553948986326,1550712814815,26750.0,1261.0,b5221,e5221,143,6,q6980,b,c,0,0.5723293768545994,,,,
u1272,1553949039079,1550712814815,3500.0,1261.0,b5221,e5221,143,6,q6980,b,c,0,0.5723293768545994,,,,
u1272,1554444693768,1550712814815,20750.0,1630.0,b5221,e5221,143,6,q6980,c,c,1,0.5723293768545994,,,,
u1272,1562682665290,1550712814815,8750.0,3059.0,b5221,e5221,143,6,q6980,b,c,0,0.5723293768545994,,,,
