user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u1466,1542255667040,1514565623079,39000.0,324.0,b1604,e1604,53;181;182,3,q2010,d,a,0,0.7543303089905463,,,,
u1466,1550873385017,1514565623079,40000.0,4148.0,b1604,e1604,53;181;182,3,q2010,a,a,1,0.7543303089905463,,,,
u1466,1561070279251,1514565623079,27666.0,7198.0,b1604,e1604,53;181;182,3,q2010,a,a,1,0.7543303089905463,,,,
u1466,1542262603871,1545386414074,25000.0,325.0,b2036,e2036,70;179;53;183,4,q3307,a,a,1,0.7543303089905463,,,,
u1466,1552343450337,1545386414074,29333.0,4839.0,b2036,e2036,70;179;53;183,4,q3307,c,a,0,0.7543303089905463,,,,
u1466,1561329907226,1545386414074,24333.0,7276.0,b2036,e2036,70;179;53;183,4,q3307,a,a,1,0.7543303089905463,,,,
u1466,1542262603875,1545386413043,25000.0,325.0,b2036,e2036,70;179;56;183,4,q3306,d,d,1,0.7543303089905463,,,,
u1466,1552343450366,1545386413043,29333.0,4839.0,b2036,e2036,70;179;56;183,4,q3306,d,d,1,0.7543303089905463,,,,
u1466,1561329907111,1545386413043,24333.0,7276.0,b2036,e2036,70;179;56;183,4,q3306,d,d,1,0.7543303089905463,,,,
u1466,1542262603892,1545386415150,25000.0,325.0,b2036,e2036,70;179;54;183,4,q3308,c,a,0,0.7543303089905463,,,,
u1466,1552343450352,1545386415150,29333.0,4839.0,b2036,e2036,70;179;54;183,4,q3308,a,a,1,0.7543303089905463,,,,
u1466,1561329907307,1545386415150,24333.0,7276.0,b2036,e2036,70;179;54;183,4,q3308,a,a,1,0.7543303089905463,,,,
u1466,1542263273582,1572413195776,49000.0,326.0,b1875,e1875,67;52;182,4,q2825,a,b,0,0.7543303089905463,,,,
u1466,1552310302014,1572413195776,31666.0,4818.0,b1875,e1875,67;52;182,4,q2825,b,b,1,0.7543303089905463,,,,
u1466,1560897384093,1572413195776,35333.0,7150.0,b1875,e1875,67;52;182,4,q2825,c,b,0,0.7543303089905463,,,,
u1466,1542263273585,1572413194733,49000.0,326.0,b1875,e1875,67;52;182,4,q2824,d,d,1,0.7543303089905463,,,,
u1466,1552310302154,1572413194733,31666.0,4818.0,b1875,e1875,67;52;182,4,q2824,d,d,1,0.7543303089905463,,,,
u1466,1560897384114,1572413194733,35333.0,7150.0,b1875,e1875,67;52;182,4,q2824,b,d,0,0.7543303089905463,,,,
u1466,1542263273631,1572413193689,49000.0,326.0,b1875,e1875,67;54;182,4,q2823,c,c,1,0.7543303089905463,,,,
u1466,1552310302605,1572413193689,31666.0,4818.0,b1875,e1875,67;54;182,4,q2823,c,c,1,0.7543303089905463,,,,
u1466,1560897384082,1572413193689,35333.0,7150.0,b1875,e1875,67;54;182,4,q2823,c,c,1,0.7543303089905463,,,,
u1466,1542264084194,1572412308150,41000.0,327.0,b1887,e1887,61;179;52;181,4,q2860,a,b,0,0.7543303089905463,,,,
u1466,1551823747341,1572412308150,23666.0,4603.0,b1887,e1887,61;179;52;181,4,q2860,b,b,1,0.7543303089905463,,,,
u1466,1561764867955,1572412308150,26333.0,7468.0,b1887,e1887,61;179;52;181,4,q2860,b,b,1,0.7543303089905463,,,,
u1466,1542264084236,1572412309215,41000.0,327.0,b1887,e1887,61;179;55;181,4,q2861,a,a,1,0.7543303089905463,,,,
u1466,1551823747333,1572412309215,23666.0,4603.0,b1887,e1887,61;179;55;181,4,q2861,a,a,1,0.7543303089905463,,,,
u1466,1561764867903,1572412309215,26333.0,7468.0,b1887,e1887,61;179;55;181,4,q2861,a,a,1,0.7543303089905463,,,,
u1466,1542264084290,1572412307001,41000.0,327.0,b1887,e1887,61;179;53;181,4,q2859,b,a,0,0.7543303089905463,,,,
u1466,1551823747271,1572412307001,23666.0,4603.0,b1887,e1887,61;179;53;181,4,q2859,d,a,0,0.7543303089905463,,,,
u1466,1561764867970,1572412307001,26333.0,7468.0,b1887,e1887,61;179;53;181,4,q2859,a,a,1,0.7543303089905463,,,,
u1466,1542265945178,1558093409249,70000.0,328.0,b4887,e4887,130,5,q6355,b,b,1,0.7543303089905463,,,,
u1466,1542266309442,1565337094909,22000.0,329.0,b3046,e3046,79,5,q4514,c,c,1,0.7543303089905463,,,,
u1466,1542679300773,1565337094909,6000.0,460.0,b3046,e3046,79,5,q4514,c,c,1,0.7543303089905463,,,,
u1466,1542266522679,1526636527481,31000.0,330.0,b7058,e7058,85,5,q9707,a,a,1,0.7543303089905463,,,,
u1466,1542266623251,1565337319304,40000.0,331.0,b4614,e4614,120,5,q6082,b,b,1,0.7543303089905463,,,,
u1466,1542831848922,1565337319304,57000.0,546.0,b4614,e4614,120,5,q6082,b,b,1,0.7543303089905463,,,,
u1466,1542266770250,1526633924406,69000.0,332.0,b5781,e5781,74,5,q8430,a,b,0,0.7543303089905463,,,,
u1466,1542447519911,1526633924406,40000.0,419.0,b5781,e5781,74,5,q8430,b,b,1,0.7543303089905463,,,,
u1466,1542267453364,1565338221000,25000.0,333.0,b4174,e4174,98,5,q5642,d,d,1,0.7543303089905463,,,,
u1466,1544105707877,1565338221000,41000.0,1026.0,b4174,e4174,98,5,q5642,a,d,0,0.7543303089905463,,,,
u1466,1542267535353,1545387291275,17000.0,334.0,b7575,e7575,76,5,q10224,c,c,1,0.7543303089905463,,,,
u1466,1544195668600,1545387291275,25000.0,1133.0,b7575,e7575,76,5,q10224,c,c,1,0.7543303089905463,,,,
u1466,1542267596100,1568635353582,23000.0,335.0,b3337,e3337,92,5,q4805,a,b,0,0.7543303089905463,,,,
u1466,1542267714913,1565337100388,16000.0,336.0,b3049,e3049,79,5,q4517,d,d,1,0.7543303089905463,,,,
u1466,1542267872342,1571278430457,37000.0,337.0,b3804,e3804,123,5,q5272,b,b,1,0.7543303089905463,,,,
u1466,1542268020048,1571281334710,27000.0,338.0,b6352,e6352,113,5,q9001,a,a,1,0.7543303089905463,,,,
u1466,1542268137365,1561368228789,31000.0,339.0,b2722,e2722,76,5,q4190,c,a,0,0.7543303089905463,,,,
u1466,1543418502282,1561368228789,48000.0,793.0,b2722,e2722,76,5,q4190,a,a,1,0.7543303089905463,,,,
u1466,1542268906511,1571281557106,25000.0,340.0,b3594,e3594,109,5,q5062,a,a,1,0.7543303089905463,,,,
u1466,1542831966430,1571281557106,37000.0,549.0,b3594,e3594,109,5,q5062,a,a,1,0.7543303089905463,,,,
u1466,1542269143860,1565337139492,25000.0,341.0,b3073,e3073,129,5,q4541,b,b,1,0.7543303089905463,,,,
u1466,1542269262684,1545387285193,32000.0,342.0,b7570,e7570,76,5,q10219,b,b,1,0.7543303089905463,,,,
u1466,1542269862026,1550713098556,64250.0,343.0,b7927,e7927,77,6,q10662,b,b,1,0.7543303089905463,,,,
u1466,1542269862054,1550713099936,64250.0,343.0,b7927,e7927,143,6,q10663,a,b,0,0.7543303089905463,,,,
u1466,1542269862092,1550713102315,64250.0,343.0,b7927,e7927,85,6,q10665,c,c,1,0.7543303089905463,,,,
u1466,1542269862117,1550713101064,64250.0,343.0,b7927,e7927,83,6,q10664,a,a,1,0.7543303089905463,,,,
u1466,1542270533492,1564124478586,34000.0,344.0,b5170,e5170,119,6,q6773,c,a,0,0.7543303089905463,,,,
u1466,1565249962985,1564124478586,30500.0,8648.0,b5170,e5170,119,6,q6773,a,a,1,0.7543303089905463,,,,
u1466,1542270533539,1564124480363,34000.0,344.0,b5170,e5170,143,6,q6774,c,c,1,0.7543303089905463,,,,
u1466,1565249962994,1564124480363,30500.0,8648.0,b5170,e5170,143,6,q6774,c,c,1,0.7543303089905463,,,,
u1466,1542270533584,1564124483601,34000.0,344.0,b5170,e5170,134,6,q6776,b,b,1,0.7543303089905463,,,,
u1466,1565249962996,1564124483601,30500.0,8648.0,b5170,e5170,134,6,q6776,b,b,1,0.7543303089905463,,,,
u1466,1542270533659,1564124481997,34000.0,344.0,b5170,e5170,77,6,q6775,c,c,1,0.7543303089905463,,,,
u1466,1565250023424,1564124481997,7750.0,8648.0,b5170,e5170,77,6,q6775,c,c,1,0.7543303089905463,,,,
u1466,1542271415998,1561368377174,72500.0,345.0,b7920,e7920,77,6,q10635,a,a,1,0.7543303089905463,,,,
u1466,1561711873732,1561368377174,39250.0,7461.0,b7920,e7920,77,6,q10635,a,a,1,0.7543303089905463,,,,
u1466,1542271416019,1561368378757,72500.0,345.0,b7920,e7920,116,6,q10636,a,b,0,0.7543303089905463,,,,
u1466,1561711873749,1561368378757,39250.0,7461.0,b7920,e7920,116,6,q10636,b,b,1,0.7543303089905463,,,,
u1466,1542271416057,1561368375560,72500.0,345.0,b7920,e7920,76,6,q10634,b,b,1,0.7543303089905463,,,,
u1466,1561711873699,1561368375560,39250.0,7461.0,b7920,e7920,76,6,q10634,a,b,0,0.7543303089905463,,,,
u1466,1542271416690,1561368380289,72500.0,345.0,b7920,e7920,143,6,q10637,c,c,1,0.7543303089905463,,,,
u1466,1561711873913,1561368380289,39250.0,7461.0,b7920,e7920,143,6,q10637,d,c,0,0.7543303089905463,,,,
u1466,1542272709975,1564125656409,39500.0,346.0,b5113,e5113,77,6,q6666,b,b,1,0.7543303089905463,,,,
u1466,1565322756827,1564125656409,30250.0,8700.0,b5113,e5113,77,6,q6666,b,b,1,0.7543303089905463,,,,
u1466,1542272709981,1564125659780,39500.0,346.0,b5113,e5113,73,6,q6668,a,a,1,0.7543303089905463,,,,
u1466,1565322756829,1564125659780,30250.0,8700.0,b5113,e5113,73,6,q6668,a,a,1,0.7543303089905463,,,,
u1466,1542272710022,1564125655018,39500.0,346.0,b5113,e5113,129,6,q6665,c,c,1,0.7543303089905463,,,,
u1466,1565322756860,1564125655018,30250.0,8700.0,b5113,e5113,129,6,q6665,c,c,1,0.7543303089905463,,,,
u1466,1542272710042,1564125657965,39500.0,346.0,b5113,e5113,143,6,q6667,a,a,1,0.7543303089905463,,,,
u1466,1565322756823,1564125657965,30250.0,8700.0,b5113,e5113,143,6,q6667,a,a,1,0.7543303089905463,,,,
u1466,1542291893940,1523424375150,97400.0,347.0,b5370,e5370,146;158;149;176,7,q7528,a,a,1,0.7543303089905463,,,,
u1466,1542291893968,1523424372772,97400.0,347.0,b5370,e5370,146;158;150;176,7,q7526,a,a,1,0.7543303089905463,,,,
u1466,1542291893983,1523424371723,97400.0,347.0,b5370,e5370,146;158;153;176,7,q7525,d,d,1,0.7543303089905463,,,,
u1466,1542291894063,1523424373980,97400.0,347.0,b5370,e5370,146;158;153;176,7,q7527,c,c,1,0.7543303089905463,,,,
u1466,1542291894085,1523424376314,97400.0,347.0,b5370,e5370,146;158;149;176,7,q7529,b,b,1,0.7543303089905463,,,,
u1466,1542332459173,1514964802280,25333.0,348.0,b8326,e8326,194;54;181,4,q11286,a,a,1,0.7543303089905463,,,,
u1466,1555972843562,1514964802280,25333.0,6032.0,b8326,e8326,194;54;181,4,q11286,a,a,1,0.7543303089905463,,,,
u1466,1560990243122,1514964802280,28000.0,7186.0,b8326,e8326,194;54;181,4,q11286,a,a,1,0.7543303089905463,,,,
u1466,1542332459192,1514964801887,25333.0,348.0,b8326,e8326,194;56;181,4,q11284,d,d,1,0.7543303089905463,,,,
u1466,1555972843579,1514964801887,25333.0,6032.0,b8326,e8326,194;56;181,4,q11284,d,d,1,0.7543303089905463,,,,
u1466,1560990243092,1514964801887,28000.0,7186.0,b8326,e8326,194;56;181,4,q11284,d,d,1,0.7543303089905463,,,,
u1466,1542332459194,1514964802081,25333.0,348.0,b8326,e8326,194;52;181,4,q11285,b,b,1,0.7543303089905463,,,,
u1466,1555972843628,1514964802081,25333.0,6032.0,b8326,e8326,194;52;181,4,q11285,b,b,1,0.7543303089905463,,,,
u1466,1560990243103,1514964802081,28000.0,7186.0,b8326,e8326,194;52;181,4,q11285,b,b,1,0.7543303089905463,,,,
u1466,1542333312222,1562891087013,31000.0,349.0,b1821,e1821,63;54;183,4,q2662,b,b,1,0.7543303089905463,,,,
u1466,1542679177902,1562891087013,29333.0,458.0,b1821,e1821,63;54;183,4,q2662,b,b,1,0.7543303089905463,,,,
u1466,1552861451076,1562891087013,33666.0,5016.0,b1821,e1821,63;54;183,4,q2662,b,b,1,0.7543303089905463,,,,
u1466,1567047488271,1562891087013,30000.0,9588.0,b1821,e1821,63;54;183,4,q2662,b,b,1,0.7543303089905463,,,,
u1466,1542333312265,1562891088381,31000.0,349.0,b1821,e1821,63;55;183,4,q2663,a,a,1,0.7543303089905463,,,,
u1466,1542679177947,1562891088381,29333.0,458.0,b1821,e1821,63;55;183,4,q2663,a,a,1,0.7543303089905463,,,,
u1466,1552861451089,1562891088381,33666.0,5016.0,b1821,e1821,63;55;183,4,q2663,b,a,0,0.7543303089905463,,,,
u1466,1567047488321,1562891088381,30000.0,9588.0,b1821,e1821,63;55;183,4,q2663,b,a,0,0.7543303089905463,,,,
u1466,1542333312326,1562891085579,31000.0,349.0,b1821,e1821,63;53;183,4,q2661,a,a,1,0.7543303089905463,,,,
u1466,1542679177914,1562891085579,29333.0,458.0,b1821,e1821,63;53;183,4,q2661,a,a,1,0.7543303089905463,,,,
u1466,1552861451130,1562891085579,33666.0,5016.0,b1821,e1821,63;53;183,4,q2661,a,a,1,0.7543303089905463,,,,
u1466,1567047488255,1562891085579,30000.0,9588.0,b1821,e1821,63;53;183,4,q2661,a,a,1,0.7543303089905463,,,,
u1466,1542333998878,1562891043959,24666.0,350.0,b1813,e1813,66;53;181,4,q2637,c,c,1,0.7543303089905463,,,,
u1466,1552113191370,1562891043959,30666.0,4793.0,b1813,e1813,66;53;181,4,q2637,a,c,0,0.7543303089905463,,,,
u1466,1566170016575,1562891043959,26666.0,8957.0,b1813,e1813,66;53;181,4,q2637,c,c,1,0.7543303089905463,,,,
u1466,1542333998904,1562891045396,24666.0,350.0,b1813,e1813,66;52;181,4,q2638,a,a,1,0.7543303089905463,,,,
u1466,1552113191419,1562891045396,30666.0,4793.0,b1813,e1813,66;52;181,4,q2638,b,a,0,0.7543303089905463,,,,
u1466,1566170016589,1562891045396,26666.0,8957.0,b1813,e1813,66;52;181,4,q2638,a,a,1,0.7543303089905463,,,,
u1466,1542333998912,1562891046689,24666.0,350.0,b1813,e1813,66;52;181,4,q2639,d,d,1,0.7543303089905463,,,,
u1466,1552113191346,1562891046689,30666.0,4793.0,b1813,e1813,66;52;181,4,q2639,d,d,1,0.7543303089905463,,,,
u1466,1566170016642,1562891046689,26666.0,8957.0,b1813,e1813,66;52;181,4,q2639,d,d,1,0.7543303089905463,,,,
u1466,1542334673231,1571278817764,36333.0,351.0,b2045,e2045,67;56;184,4,q3333,c,c,1,0.7543303089905463,,,,
u1466,1553316969477,1571278817764,29000.0,5198.0,b2045,e2045,67;56;184,4,q3333,c,c,1,0.7543303089905463,,,,
u1466,1566440984408,1571278817764,32666.0,9087.0,b2045,e2045,67;56;184,4,q3333,c,c,1,0.7543303089905463,,,,
u1466,1542334673241,1571278818816,36333.0,351.0,b2045,e2045,67;58;184,4,q3334,a,d,0,0.7543303089905463,,,,
u1466,1553316969548,1571278818816,29000.0,5198.0,b2045,e2045,67;58;184,4,q3334,a,d,0,0.7543303089905463,,,,
u1466,1566440984324,1571278818816,32666.0,9087.0,b2045,e2045,67;58;184,4,q3334,a,d,0,0.7543303089905463,,,,
u1466,1542334673247,1571278819920,36333.0,351.0,b2045,e2045,67;54;184,4,q3335,a,a,1,0.7543303089905463,,,,
u1466,1553316969482,1571278819920,29000.0,5198.0,b2045,e2045,67;54;184,4,q3335,a,a,1,0.7543303089905463,,,,
u1466,1566440984394,1571278819920,32666.0,9087.0,b2045,e2045,67;54;184,4,q3335,a,a,1,0.7543303089905463,,,,
u1466,1542336703966,1572413019439,25333.0,352.0,b7935,e7935,67;54;183,4,q10690,a,b,0,0.7543303089905463,,,,
u1466,1554934911652,1572413019439,25666.0,5806.0,b7935,e7935,67;54;183,4,q10690,a,b,0,0.7543303089905463,,,,
u1466,1561678076818,1572413019439,25666.0,7428.0,b7935,e7935,67;54;183,4,q10690,b,b,1,0.7543303089905463,,,,
u1466,1542336703971,1572413017302,25333.0,352.0,b7935,e7935,67;56;183,4,q10688,d,d,1,0.7543303089905463,,,,
u1466,1554934911611,1572413017302,25666.0,5806.0,b7935,e7935,67;56;183,4,q10688,d,d,1,0.7543303089905463,,,,
u1466,1561678076852,1572413017302,25666.0,7428.0,b7935,e7935,67;56;183,4,q10688,d,d,1,0.7543303089905463,,,,
u1466,1542336704003,1572413018375,25333.0,352.0,b7935,e7935,67;54;183,4,q10689,b,b,1,0.7543303089905463,,,,
u1466,1554934911629,1572413018375,25666.0,5806.0,b7935,e7935,67;54;183,4,q10689,b,b,1,0.7543303089905463,,,,
u1466,1561678076782,1572413018375,25666.0,7428.0,b7935,e7935,67;54;183,4,q10689,b,b,1,0.7543303089905463,,,,
u1466,1542337151889,1564126240722,19000.0,353.0,b790,e790,27;24;40;185;183,2,q790,c,b,0,0.7543303089905463,,,,
u1466,1542337688369,1564126240722,22000.0,353.0,b790,e790,27;24;40;185;183,2,q790,b,b,1,0.7543303089905463,,,,
u1466,1547020791855,1564126240722,26000.0,2127.0,b790,e790,27;24;40;185;183,2,q790,c,b,0,0.7543303089905463,,,,
u1466,1560207146327,1564126240722,17000.0,6952.0,b790,e790,27;24;40;185;183,2,q790,b,b,1,0.7543303089905463,,,,
u1466,1542337949596,1514561567490,20000.0,355.0,b881,e881,27;179;44;45;181;182,2,q881,b,b,1,0.7543303089905463,,,,
u1466,1544110520018,1514561567490,20000.0,1057.0,b881,e881,27;179;44;45;181;182,2,q881,b,b,1,0.7543303089905463,,,,
u1466,1554720403854,1514561567490,21000.0,5671.0,b881,e881,27;179;44;45;181;182,2,q881,b,b,1,0.7543303089905463,,,,
u1466,1542338046764,-1,24000.0,356.0,b811,e811,179;31;32;183;185,2,q811,b,b,1,0.7543303089905463,,,,
u1466,1561093815696,-1,23000.0,7230.0,b811,e811,179;31;32;183;185,2,q811,b,b,1,0.7543303089905463,,,,
u1466,1542338202354,-1,27000.0,357.0,b221,e221,36;37;185;183,2,q221,a,b,0,0.7543303089905463,,,,
u1466,1542339182640,-1,18000.0,360.0,b221,e221,36;37;185;183,2,q221,b,b,1,0.7543303089905463,,,,
u1466,1542962149777,-1,20000.0,596.0,b221,e221,36;37;185;183,2,q221,a,b,0,0.7543303089905463,,,,
u1466,1543045597987,-1,18000.0,634.0,b221,e221,36;37;185;183,2,q221,a,b,0,0.7543303089905463,,,,
u1466,1558984494945,-1,17000.0,6676.0,b221,e221,36;37;185;183,2,q221,b,b,1,0.7543303089905463,,,,
u1466,1542338478340,1572412499396,19000.0,358.0,b1322,e1322,44;45;183;185,2,q1322,c,c,1,0.7543303089905463,,,,
u1466,1558361789770,1572412499396,19000.0,6492.0,b1322,e1322,44;45;183;185,2,q1322,c,c,1,0.7543303089905463,,,,
u1466,1567551867662,1572412499396,19000.0,9719.0,b1322,e1322,44;45;183;185,2,q1322,c,c,1,0.7543303089905463,,,,
u1466,1542339154591,1572412150102,24000.0,359.0,b380,e380,36;37;185;181,2,q380,c,b,0,0.7543303089905463,,,,
u1466,1542339873067,1572412150102,19000.0,364.0,b380,e380,36;37;185;181,2,q380,a,b,0,0.7543303089905463,,,,
u1466,1542961906277,1572412150102,19000.0,594.0,b380,e380,36;37;185;181,2,q380,b,b,1,0.7543303089905463,,,,
u1466,1543049485492,1572412150102,19000.0,636.0,b380,e380,36;37;185;181,2,q380,b,b,1,0.7543303089905463,,,,
u1466,1544144838059,1572412150102,19000.0,1080.0,b380,e380,36;37;185;181,2,q380,b,b,1,0.7543303089905463,,,,
u1466,1554850889052,1572412150102,20000.0,5766.0,b380,e380,36;37;185;181,2,q380,b,b,1,0.7543303089905463,,,,
u1466,1542340146474,1572413724589,24000.0,365.0,b1381,e1381,28;29;183;182,2,q1381,c,b,0,0.7543303089905463,,,,
u1466,1544511781547,1572413724589,26000.0,1194.0,b1381,e1381,28;29;183;182,2,q1381,b,b,1,0.7543303089905463,,,,
u1466,1556687577932,1572413724589,21000.0,6208.0,b1381,e1381,28;29;183;182,2,q1381,a,b,0,0.7543303089905463,,,,
u1466,1542340379753,1572412959990,17000.0,366.0,b523,e523,30;179;34;42;185;181,2,q523,c,c,1,0.7543303089905463,,,,
u1466,1560293773907,1572412959990,17000.0,6992.0,b523,e523,30;179;34;42;185;181,2,q523,c,c,1,0.7543303089905463,,,,
u1466,1542340486067,1572412914519,19000.0,367.0,b414,e414,30;34;42;185;181,2,q414,a,a,1,0.7543303089905463,,,,
u1466,1559795164625,1572412914519,30000.0,6849.0,b414,e414,30;34;42;185;181,2,q414,a,a,1,0.7543303089905463,,,,
u1466,1542340791001,1572413756317,19000.0,368.0,b1400,e1400,46;47;184;182,2,q1400,a,a,1,0.7543303089905463,,,,
u1466,1544108991518,1572413756317,28000.0,1045.0,b1400,e1400,46;47;184;182,2,q1400,a,a,1,0.7543303089905463,,,,
u1466,1555146574310,1572413756317,18000.0,5914.0,b1400,e1400,46;47;184;182,2,q1400,a,a,1,0.7543303089905463,,,,
u1466,1542341016774,1565337860442,34000.0,369.0,b2317,e2317,82,5,q3785,d,d,1,0.7543303089905463,,,,
u1466,1542341275143,1568635743843,72000.0,370.0,b4302,e4302,108,5,q5770,d,c,0,0.7543303089905463,,,,
u1466,1542341588367,1572413639499,27000.0,371.0,b3220,e3220,71,5,q4688,d,d,1,0.7543303089905463,,,,
u1466,1542341651609,1526636773521,27000.0,372.0,b6390,e6390,85,5,q9039,c,a,0,0.7543303089905463,,,,
u1466,1542341832982,1565337064948,9000.0,373.0,b3029,e3029,117,5,q4497,c,c,1,0.7543303089905463,,,,
u1466,1544110490506,1565337064948,8000.0,1056.0,b3029,e3029,117,5,q4497,c,c,1,0.7543303089905463,,,,
u1466,1542349764150,1565337123768,35000.0,374.0,b3062,e3062,124,5,q4530,b,d,0,0.7543303089905463,,,,
u1466,1542350070761,1565338167722,73000.0,375.0,b4147,e4147,85,5,q5615,d,d,1,0.7543303089905463,,,,
u1466,1542350190844,1571281683495,12000.0,376.0,b6200,e6200,110,5,q8849,d,d,1,0.7543303089905463,,,,
u1466,1542350342599,1568689091486,75000.0,377.0,b6990,e6990,78,5,q9639,d,c,0,0.7543303089905463,,,,
u1466,1543467003521,1568689091486,31000.0,817.0,b6990,e6990,78,5,q9639,c,c,1,0.7543303089905463,,,,
u1466,1542350467557,1558092823789,30000.0,378.0,b4747,e4747,88,5,q6215,b,b,1,0.7543303089905463,,,,
u1466,1542350545052,1519099707759,25000.0,379.0,b4775,e4775,100,5,q6243,d,d,1,0.7543303089905463,,,,
u1466,1542350716323,1555043709599,48000.0,380.0,b5958,e5958,85,5,q8607,b,a,0,0.7543303089905463,,,,
u1466,1542350985776,1562891199274,106000.0,381.0,b4927,e4927,77,5,q6395,d,d,1,0.7543303089905463,,,,
u1466,1544110641640,1562891199274,36000.0,1058.0,b4927,e4927,77,5,q6395,b,d,0,0.7543303089905463,,,,
u1466,1542351189376,1565337966059,62000.0,382.0,b2380,e2380,82,5,q3848,a,b,0,0.7543303089905463,,,,
u1466,1542351405401,1561366539446,18000.0,383.0,b4693,e4693,85,5,q6161,c,c,1,0.7543303089905463,,,,
u1466,1544109278574,1561366539446,21000.0,1050.0,b4693,e4693,85,5,q6161,c,c,1,0.7543303089905463,,,,
u1466,1542351607725,1568636993962,17000.0,384.0,b7656,e7656,85,5,q10305,a,a,1,0.7543303089905463,,,,
u1466,1544544542465,1568636993962,25000.0,1218.0,b7656,e7656,85,5,q10305,a,a,1,0.7543303089905463,,,,
u1466,1542351806005,1565337888251,21000.0,385.0,b2333,e2333,82,5,q3801,a,a,1,0.7543303089905463,,,,
u1466,1542352142818,1571281474534,87000.0,386.0,b2575,e2575,81,5,q4043,a,c,0,0.7543303089905463,,,,
u1466,1542353240545,1571281474534,48000.0,386.0,b2575,e2575,81,5,q4043,a,c,0,0.7543303089905463,,,,
u1466,1542353803577,1565337142978,27000.0,388.0,b3075,e3075,129,5,q4543,a,a,1,0.7543303089905463,,,,
u1466,1542353988561,1571281312277,67000.0,389.0,b6342,e6342,78,5,q8991,d,d,1,0.7543303089905463,,,,
u1466,1542354790811,1558094475597,45500.0,390.0,b5104,e5104,143,6,q6631,b,b,1,0.7543303089905463,,,,
u1466,1542354790870,1558094474076,45500.0,390.0,b5104,e5104,74,6,q6630,a,c,0,0.7543303089905463,,,,
u1466,1542354790886,1558094472435,45500.0,390.0,b5104,e5104,77,6,q6629,a,b,0,0.7543303089905463,,,,
u1466,1542354790923,1558094477203,45500.0,390.0,b5104,e5104,119,6,q6632,a,a,1,0.7543303089905463,,,,
u1466,1542355884447,1564125638579,37250.0,391.0,b5111,e5111,179;143,6,q6659,a,c,0,0.7543303089905463,,,,
u1466,1544543576088,1564125638579,47250.0,1215.0,b5111,e5111,179;143,6,q6659,a,c,0,0.7543303089905463,,,,
u1466,1563835109738,1564125638579,46250.0,8070.0,b5111,e5111,179;143,6,q6659,c,c,1,0.7543303089905463,,,,
u1466,1542355884455,1564125640282,37250.0,391.0,b5111,e5111,179;84,6,q6660,a,a,1,0.7543303089905463,,,,
u1466,1544543576003,1564125640282,47250.0,1215.0,b5111,e5111,179;84,6,q6660,a,a,1,0.7543303089905463,,,,
u1466,1563835109577,1564125640282,46250.0,8070.0,b5111,e5111,179;84,6,q6660,a,a,1,0.7543303089905463,,,,
u1466,1542355884477,1564125635044,37250.0,391.0,b5111,e5111,179;106,6,q6657,d,d,1,0.7543303089905463,,,,
u1466,1544543576028,1564125635044,47250.0,1215.0,b5111,e5111,179;106,6,q6657,d,d,1,0.7543303089905463,,,,
u1466,1563835109580,1564125635044,46250.0,8070.0,b5111,e5111,179;106,6,q6657,d,d,1,0.7543303089905463,,,,
u1466,1542355884596,1564125636790,37250.0,391.0,b5111,e5111,179;74,6,q6658,b,b,1,0.7543303089905463,,,,
u1466,1544543576183,1564125636790,47250.0,1215.0,b5111,e5111,179;74,6,q6658,b,b,1,0.7543303089905463,,,,
u1466,1563835109817,1564125636790,46250.0,8070.0,b5111,e5111,179;74,6,q6658,b,b,1,0.7543303089905463,,,,
u1466,1542357211194,1550713126468,65000.0,392.0,b5108,e5108,179;120,6,q6645,a,a,1,0.7543303089905463,,,,
u1466,1564461561196,1550713126468,27750.0,8301.0,b5108,e5108,179;120,6,q6645,a,a,1,0.7543303089905463,,,,
u1466,1542357211198,1550713129154,65000.0,392.0,b5108,e5108,179;86,6,q6647,b,b,1,0.7543303089905463,,,,
u1466,1564461561387,1550713129154,27750.0,8301.0,b5108,e5108,179;86,6,q6647,b,b,1,0.7543303089905463,,,,
u1466,1542357211230,1550713130374,65000.0,392.0,b5108,e5108,179;143,6,q6648,d,d,1,0.7543303089905463,,,,
u1466,1564461561152,1550713130374,27750.0,8301.0,b5108,e5108,179;143,6,q6648,d,d,1,0.7543303089905463,,,,
u1466,1542357211263,1550713127942,65000.0,392.0,b5108,e5108,179;134,6,q6646,d,a,0,0.7543303089905463,,,,
u1466,1564461561198,1550713127942,27750.0,8301.0,b5108,e5108,179;134,6,q6646,b,a,0,0.7543303089905463,,,,
u1466,1542358852585,1523422155252,82600.0,393.0,b5284,e5284,159;147;149;176,7,q7196,b,b,1,0.7543303089905463,,,,
u1466,1566629833268,1523422155252,66800.0,9329.0,b5284,e5284,159;147;149;176,7,q7196,b,b,1,0.7543303089905463,,,,
u1466,1542358852620,1523422154181,82600.0,393.0,b5284,e5284,159;147;149;176,7,q7195,d,d,1,0.7543303089905463,,,,
u1466,1566629833279,1523422154181,66800.0,9329.0,b5284,e5284,159;147;149;176,7,q7195,d,d,1,0.7543303089905463,,,,
