user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u1566,1558661349170,1514565383338,28333.0,2516.0,b1579,e1579,53;182;183,3,q1935,b,b,1,0.7411334279101023,,,,
u1566,1561975620257,1514565383338,24666.0,3767.0,b1579,e1579,53;182;183,3,q1935,d,b,0,0.7411334279101023,,,,
u1566,1553852624824,1514565386123,35333.0,531.0,b1579,e1579,54;182;183,3,q1937,c,c,1,0.7411334279101023,,,,
u1566,1558661348883,1514565386123,28333.0,2516.0,b1579,e1579,54;182;183,3,q1937,a,c,0,0.7411334279101023,,,,
u1566,1561975620275,1514565386123,24666.0,3767.0,b1579,e1579,54;182;183,3,q1937,c,c,1,0.7411334279101023,,,,
u1566,1553854339554,1514566290455,32333.0,532.0,b1559,e1559,56;182;183,3,q1875,b,b,1,0.7411334279101023,,,,
u1566,1558662491691,1514566290455,25000.0,2517.0,b1559,e1559,56;182;183,3,q1875,b,b,1,0.7411334279101023,,,,
u1566,1561036688900,1514566290455,22333.0,3582.0,b1559,e1559,56;182;183,3,q1875,a,b,0,0.7411334279101023,,,,
u1566,1562590615526,1514566290455,24333.0,4026.0,b1559,e1559,56;182;183,3,q1875,c,b,0,0.7411334279101023,,,,
u1566,1553854339660,1514566293209,32333.0,532.0,b1559,e1559,57;182;183,3,q1877,c,c,1,0.7411334279101023,,,,
u1566,1558662491662,1514566293209,25000.0,2517.0,b1559,e1559,57;182;183,3,q1877,c,c,1,0.7411334279101023,,,,
u1566,1561036688848,1514566293209,22333.0,3582.0,b1559,e1559,57;182;183,3,q1877,c,c,1,0.7411334279101023,,,,
u1566,1562590615498,1514566293209,24333.0,4026.0,b1559,e1559,57;182;183,3,q1877,c,c,1,0.7411334279101023,,,,
u1566,1553854339742,1514566291860,32333.0,532.0,b1559,e1559,54;182;183,3,q1876,d,b,0,0.7411334279101023,,,,
u1566,1558662491697,1514566291860,25000.0,2517.0,b1559,e1559,54;182;183,3,q1876,d,b,0,0.7411334279101023,,,,
u1566,1561036688820,1514566291860,22333.0,3582.0,b1559,e1559,54;182;183,3,q1876,c,b,0,0.7411334279101023,,,,
u1566,1562590615522,1514566291860,24333.0,4026.0,b1559,e1559,54;182;183,3,q1876,c,b,0,0.7411334279101023,,,,
u1566,1553855422034,1514566705418,30666.0,533.0,b1426,e1426,52;181;184,3,q1476,b,b,1,0.7411334279101023,,,,
u1566,1558663630900,1514566705418,27000.0,2518.0,b1426,e1426,52;181;184,3,q1476,b,b,1,0.7411334279101023,,,,
u1566,1560873693286,1514566705418,25666.0,3560.0,b1426,e1426,52;181;184,3,q1476,b,b,1,0.7411334279101023,,,,
u1566,1553855422119,1514566708376,30666.0,533.0,b1426,e1426,54;181;184,3,q1478,a,b,0,0.7411334279101023,,,,
u1566,1558663631871,1514566708376,27000.0,2518.0,b1426,e1426,54;181;184,3,q1478,a,b,0,0.7411334279101023,,,,
u1566,1560873693512,1514566708376,25666.0,3560.0,b1426,e1426,54;181;184,3,q1478,b,b,1,0.7411334279101023,,,,
u1566,1553855422120,1514566706732,30666.0,533.0,b1426,e1426,52;181;184,3,q1477,b,b,1,0.7411334279101023,,,,
u1566,1558663630881,1514566706732,27000.0,2518.0,b1426,e1426,52;181;184,3,q1477,b,b,1,0.7411334279101023,,,,
u1566,1560873693253,1514566706732,25666.0,3560.0,b1426,e1426,52;181;184,3,q1477,b,b,1,0.7411334279101023,,,,
u1566,1553868550320,-1,21000.0,534.0,b975,e975,30;34;42;182;181,2,q975,b,b,1,0.7411334279101023,,,,
u1566,1553868698689,1514563783810,20000.0,535.0,b250,e250,179;38;39;181;185,2,q250,a,c,0,0.7411334279101023,,,,
u1566,1554219164996,1514563783810,23000.0,707.0,b250,e250,179;38;39;181;185,2,q250,b,c,0,0.7411334279101023,,,,
u1566,1562760931508,1514563783810,22000.0,4068.0,b250,e250,179;38;39;181;185,2,q250,c,c,1,0.7411334279101023,,,,
u1566,1553870108225,1514561532552,19000.0,536.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.7411334279101023,,,,
u1566,1553870195083,1572412268404,19000.0,537.0,b1313,e1313,28;29;185;183,2,q1313,b,b,1,0.7411334279101023,,,,
u1566,1553870266687,-1,21000.0,538.0,b210,e210,36;32;185;181,2,q210,a,a,1,0.7411334279101023,,,,
u1566,1553870376796,1562889633623,18000.0,539.0,b1233,e1233,23;179;24;33;185;183,2,q1233,a,a,1,0.7411334279101023,,,,
u1566,1553870506261,1562889680676,25000.0,540.0,b1254,e1254,30;28;29;185;184,2,q1254,b,b,1,0.7411334279101023,,,,
u1566,1553870624505,1514562806866,16000.0,541.0,b965,e965,24;33;182;183,2,q965,a,a,1,0.7411334279101023,,,,
u1566,1553870817583,1561368070265,16000.0,542.0,b1205,e1205,179;38;39;181;183,2,q1205,c,c,1,0.7411334279101023,,,,
u1566,1553870866349,1561366006127,19000.0,543.0,b542,e542,30;31;49;182;184,2,q542,c,c,1,0.7411334279101023,,,,
u1566,1553870959138,-1,20000.0,544.0,b1296,e1296,24;40;183;185,2,q1296,c,c,1,0.7411334279101023,,,,
u1566,1553871183731,1574065248245,19000.0,545.0,b1115,e1115,24;50;185;184,2,q1115,c,c,1,0.7411334279101023,,,,
u1566,1553872213861,1572413041736,19000.0,546.0,b827,e827,38;39;184;182,2,q827,a,a,1,0.7411334279101023,,,,
u1566,1553872515827,-1,21000.0,547.0,b412,e412,31;42;183;184,2,q412,b,a,0,0.7411334279101023,,,,
u1566,1560355045606,-1,23000.0,3453.0,b412,e412,31;42;183;184,2,q412,a,a,1,0.7411334279101023,,,,
u1566,1553872856015,1561366696443,19000.0,548.0,b1081,e1081,23;24;33;182;181,2,q1081,a,a,1,0.7411334279101023,,,,
u1566,1553874232023,-1,21000.0,549.0,b769,e769,23;24;25;183;185,2,q769,b,b,1,0.7411334279101023,,,,
u1566,1553874329855,1514563339156,21000.0,550.0,b762,e762,30;44;45;183;182,2,q762,b,b,1,0.7411334279101023,,,,
u1566,1553874479076,1572413110271,24000.0,551.0,b444,e444,30;179;28;29;185;184,2,q444,b,b,1,0.7411334279101023,,,,
u1566,1553875876946,1564125545580,100000.0,552.0,b4703,e4703,96,5,q6171,d,d,1,0.7411334279101023,,,,
u1566,1553903014915,1514563024861,17000.0,553.0,b931,e931,27;36;37;184;182,2,q931,c,c,1,0.7411334279101023,,,,
u1566,1553903106808,1572413103603,21000.0,554.0,b439,e439,44;49;185;183,2,q439,c,c,1,0.7411334279101023,,,,
u1566,1553907227012,-1,29000.0,555.0,b810,e810,44;45;181;184,2,q810,c,a,0,0.7411334279101023,,,,
u1566,1555147413149,-1,31000.0,1063.0,b810,e810,44;45;181;184,2,q810,b,a,0,0.7411334279101023,,,,
u1566,1569109356411,-1,24000.0,4679.0,b810,e810,44;45;181;184,2,q810,a,a,1,0.7411334279101023,,,,
u1566,1553907326603,1514561544858,18000.0,556.0,b879,e879,27;24;25;184;183,2,q879,a,a,1,0.7411334279101023,,,,
u1566,1553907466635,1572412889796,17000.0,557.0,b398,e398,30;24;43;183;184,2,q398,c,c,1,0.7411334279101023,,,,
u1566,1553907543515,-1,24000.0,558.0,b237,e237,23;46;47;185;181,2,q237,c,c,1,0.7411334279101023,,,,
u1566,1553909145462,1571278736343,19000.0,559.0,b577,e577,179;28;29;184;181,2,q577,b,b,1,0.7411334279101023,,,,
u1566,1553909739075,1572412499396,20000.0,560.0,b1322,e1322,44;45;183;185,2,q1322,c,c,1,0.7411334279101023,,,,
u1566,1553910423321,1572413749276,65000.0,561.0,b1396,e1396,24;25;182;181,2,q1396,a,b,0,0.7411334279101023,,,,
u1566,1558239399217,1572413749276,18000.0,2198.0,b1396,e1396,24;25;182;181,2,q1396,b,b,1,0.7411334279101023,,,,
u1566,1553910624683,1547692799600,20000.0,562.0,b997,e997,179;44;49;183;181,2,q997,a,b,0,0.7411334279101023,,,,
u1566,1554003050373,1547692799600,20000.0,610.0,b997,e997,179;44;49;183;181,2,q997,b,b,1,0.7411334279101023,,,,
u1566,1553910935671,1564125678022,17000.0,563.0,b716,e716,24;26;184;185,2,q716,b,b,1,0.7411334279101023,,,,
u1566,1553911302158,-1,19000.0,564.0,b395,e395,181;185;30;34;35,2,q395,c,c,1,0.7411334279101023,,,,
u1566,1553911452112,1555045264972,20000.0,565.0,b322,e322,30;31;32;185;181,2,q322,b,b,1,0.7411334279101023,,,,
u1566,1553925884537,1568635421796,39000.0,566.0,b4184,e4184,140,5,q5652,c,c,1,0.7411334279101023,,,,
u1566,1553925965311,1571282369398,57000.0,567.0,b5137,e5137,77,5,q6731,c,c,1,0.7411334279101023,,,,
u1566,1553926033125,1571281304513,41000.0,568.0,b6338,e6338,116,5,q8987,d,c,0,0.7411334279101023,,,,
u1566,1558430654967,1571281304513,20000.0,2356.0,b6338,e6338,116,5,q8987,c,c,1,0.7411334279101023,,,,
u1566,1553926136164,1568635453855,56000.0,569.0,b4195,e4195,120,5,q5663,a,a,1,0.7411334279101023,,,,
u1566,1553928912921,1519105221369,149000.0,570.0,b2707,e2707,72,5,q4175,a,a,1,0.7411334279101023,,,,
u1566,1553929006573,1565337023638,59000.0,571.0,b3005,e3005,109,5,q4473,c,a,0,0.7411334279101023,,,,
u1566,1553933853109,1565337023638,33000.0,573.0,b3005,e3005,109,5,q4473,a,a,1,0.7411334279101023,,,,
u1566,1553933911416,1526636915012,18000.0,574.0,b6446,e6446,76,5,q9095,c,c,1,0.7411334279101023,,,,
u1566,1553933972931,1568635818262,50000.0,575.0,b4554,e4554,96,5,q6022,c,b,0,0.7411334279101023,,,,
u1566,1554283573633,1568635818262,25000.0,719.0,b4554,e4554,96,5,q6022,b,b,1,0.7411334279101023,,,,
u1566,1557492798212,1568635818262,17000.0,1897.0,b4554,e4554,96,5,q6022,b,b,1,0.7411334279101023,,,,
u1566,1553941175607,1558093334496,35000.0,576.0,b4859,e4859,94,5,q6327,b,b,1,0.7411334279101023,,,,
u1566,1553941264666,1571281432608,47000.0,577.0,b5079,e5079,95,5,q6547,d,d,1,0.7411334279101023,,,,
u1566,1558430142361,1571281432608,63000.0,2351.0,b5079,e5079,95,5,q6547,d,d,1,0.7411334279101023,,,,
u1566,1553941309186,1571281967785,30000.0,578.0,b7677,e7677,77,5,q10326,a,a,1,0.7411334279101023,,,,
u1566,1553941381284,1568635666986,64000.0,579.0,b4279,e4279,94,5,q5747,d,d,1,0.7411334279101023,,,,
u1566,1553941508576,1572413809116,80000.0,580.0,b2851,e2851,101,5,q4319,d,a,0,0.7411334279101023,,,,
u1566,1553985666271,1572413805270,82000.0,583.0,b2849,e2849,100,5,q4317,d,c,0,0.7411334279101023,,,,
u1566,1570371701277,1572413805270,57000.0,4843.0,b2849,e2849,100,5,q4317,c,c,1,0.7411334279101023,,,,
u1566,1553985851472,1574065363596,97000.0,584.0,b5848,e5848,83,5,q8497,c,a,0,0.7411334279101023,,,,
u1566,1553986031960,1558092804463,94000.0,585.0,b4738,e4738,90,5,q6206,c,c,1,0.7411334279101023,,,,
u1566,1553986296900,1568636352029,11000.0,586.0,b3667,e3667,74,5,q5135,b,b,1,0.7411334279101023,,,,
u1566,1553986415630,1568633909410,110000.0,587.0,b2974,e2974,98,5,q4442,d,d,1,0.7411334279101023,,,,
u1566,1553986783036,1528106516160,23000.0,588.0,b7120,e7120,77,5,q9769,a,a,1,0.7411334279101023,,,,
u1566,1553986877942,1571281540435,85000.0,589.0,b3584,e3584,107,5,q5052,a,c,0,0.7411334279101023,,,,
u1566,1555081132837,1571281540435,52000.0,991.0,b3584,e3584,107,5,q5052,c,c,1,0.7411334279101023,,,,
u1566,1553987020830,1568688036966,92000.0,590.0,b3463,e3463,74,5,q4931,c,d,0,0.7411334279101023,,,,
u1566,1558138300465,1568688036966,27000.0,2185.0,b3463,e3463,74,5,q4931,b,d,0,0.7411334279101023,,,,
u1566,1553987119722,1558093341777,54000.0,591.0,b4862,e4862,94,5,q6330,c,b,0,0.7411334279101023,,,,
u1566,1554896321654,1558093341777,79000.0,899.0,b4862,e4862,94,5,q6330,b,b,1,0.7411334279101023,,,,
u1566,1553987224283,1526635732050,53000.0,592.0,b7111,e7111,85,5,q9760,b,a,0,0.7411334279101023,,,,
u1566,1558686328474,1526635732050,14000.0,2539.0,b7111,e7111,85,5,q9760,a,a,1,0.7411334279101023,,,,
u1566,1553987409550,1565337087812,49000.0,593.0,b3042,e3042,118,5,q4510,a,a,1,0.7411334279101023,,,,
u1566,1553987625644,1565338198533,184000.0,594.0,b4161,e4161,77,5,q5629,a,d,0,0.7411334279101023,,,,
u1566,1554906925854,1565338198533,113000.0,924.0,b4161,e4161,77,5,q5629,b,d,0,0.7411334279101023,,,,
u1566,1553987849750,1519099717319,40000.0,595.0,b4782,e4782,73,5,q6250,a,b,0,0.7411334279101023,,,,
u1566,1553988255725,1519099717319,27000.0,597.0,b4782,e4782,73,5,q6250,a,b,0,0.7411334279101023,,,,
u1566,1553988429625,1574065051306,119000.0,598.0,b7319,e7319,76,5,q9968,c,c,1,0.7411334279101023,,,,
u1566,1553988616607,1568688665764,29000.0,599.0,b4079,e4079,80,5,q5547,c,c,1,0.7411334279101023,,,,
u1566,1553988777537,1545387321310,124000.0,600.0,b2492,e2492,84,5,q3960,b,d,0,0.7411334279101023,,,,
u1566,1553989806950,1545387321310,22000.0,602.0,b2492,e2492,84,5,q3960,b,d,0,0.7411334279101023,,,,
u1566,1554894152026,1545387321310,46000.0,893.0,b2492,e2492,84,5,q3960,d,d,1,0.7411334279101023,,,,
u1566,1558430332105,1545387321310,26000.0,2353.0,b2492,e2492,84,5,q3960,d,d,1,0.7411334279101023,,,,
u1566,1554001739970,-1,21000.0,603.0,b286,e286,24;40;184;181,2,q286,c,b,0,0.7411334279101023,,,,
u1566,1562577549670,-1,20000.0,4018.0,b286,e286,24;40;184;181,2,q286,c,b,0,0.7411334279101023,,,,
u1566,1554001918871,1571281116772,17000.0,604.0,b1277,e1277,24;25;183;184,2,q1277,a,a,1,0.7411334279101023,,,,
u1566,1554001949527,1526634531642,21000.0,605.0,b357,e357,24;33;183;184,2,q357,c,b,0,0.7411334279101023,,,,
u1566,1562580859221,1526634531642,20000.0,4019.0,b357,e357,24;33;183;184,2,q357,b,b,1,0.7411334279101023,,,,
u1566,1554002091426,-1,18000.0,606.0,b230,e230,24;48;181;183,2,q230,b,b,1,0.7411334279101023,,,,
u1566,1554002176032,-1,19000.0,607.0,b1158,e1158,27;24;40;184;181,2,q1158,a,a,1,0.7411334279101023,,,,
u1566,1554002431050,1572412350963,65000.0,608.0,b200,e200,51;24;26;181;185,2,q200,b,c,0,0.7411334279101023,,,,
u1566,1562581122848,1572412350963,19000.0,4020.0,b200,e200,51;24;26;181;185,2,q200,a,c,0,0.7411334279101023,,,,
u1566,1554003016426,1514561628872,74000.0,609.0,b887,e887,44;49;183;184,2,q887,a,c,0,0.7411334279101023,,,,
u1566,1554003118983,1514561628872,19000.0,611.0,b887,e887,44;49;183;184,2,q887,c,c,1,0.7411334279101023,,,,
u1566,1554003160711,-1,23000.0,612.0,b598,e598,24;48;182;183,2,q598,c,c,1,0.7411334279101023,,,,
u1566,1554003429877,1514563169774,18000.0,613.0,b685,e685,23;24;25;184;181,2,q685,c,c,1,0.7411334279101023,,,,
u1566,1554003614896,1572413291797,30000.0,614.0,b467,e467,27;46;47;183;184,2,q467,a,a,1,0.7411334279101023,,,,
u1566,1554003757134,-1,17000.0,615.0,b1019,e1019,38;39;181;183,2,q1019,c,c,1,0.7411334279101023,,,,
u1566,1554006540919,-1,21000.0,616.0,b1028,e1028,24;26;181;185,2,q1028,b,b,1,0.7411334279101023,,,,
u1566,1554007323636,1514563662229,19000.0,617.0,b1026,e1026,27;24;43;185;183,2,q1026,a,a,1,0.7411334279101023,,,,
u1566,1554007623080,-1,25000.0,618.0,b920,e920,24;48;182;184,2,q920,c,a,0,0.7411334279101023,,,,
u1566,1562581407298,-1,17000.0,4021.0,b920,e920,24;48;182;184,2,q920,a,a,1,0.7411334279101023,,,,
u1566,1554007753264,1562889678398,18000.0,619.0,b1253,e1253,46;47;184;185,2,q1253,a,a,1,0.7411334279101023,,,,
u1566,1554023202838,-1,18000.0,620.0,b379,e379,185;181;31;32,2,q379,a,a,1,0.7411334279101023,,,,
u1566,1554023484742,1572413768052,18000.0,621.0,b941,e941,24;43;181;184,2,q941,b,b,1,0.7411334279101023,,,,
u1566,1554023567827,-1,20000.0,622.0,b1165,e1165,44;45;184;181,2,q1165,c,c,1,0.7411334279101023,,,,
u1566,1554023684012,1526635614631,24000.0,623.0,b1190,e1190,179;31;32;184;181,2,q1190,a,a,1,0.7411334279101023,,,,
u1566,1554023992751,1572412855963,202000.0,624.0,b857,e857,179;31;32;183;185,2,q857,a,a,1,0.7411334279101023,,,,
u1566,1554030482293,1572413120565,22000.0,625.0,b451,e451,31;32;184;183,2,q451,c,b,0,0.7411334279101023,,,,
u1566,1558862055026,1572413120565,15000.0,2709.0,b451,e451,31;32;184;183,2,q451,b,b,1,0.7411334279101023,,,,
u1566,1563613742695,1572413120565,15000.0,4238.0,b451,e451,31;32;184;183,2,q451,b,b,1,0.7411334279101023,,,,
u1566,1554030830539,1572412852533,20000.0,626.0,b855,e855,34;35;181;185,2,q855,c,a,0,0.7411334279101023,,,,
u1566,1554121960068,1572412852533,22000.0,657.0,b855,e855,34;35;181;185,2,q855,a,a,1,0.7411334279101023,,,,
u1566,1554127279134,1572412852533,36000.0,680.0,b855,e855,34;35;181;185,2,q855,c,a,0,0.7411334279101023,,,,
u1566,1562760720529,1572412852533,19000.0,4066.0,b855,e855,34;35;181;185,2,q855,a,a,1,0.7411334279101023,,,,
u1566,1554092965601,1565338200350,49000.0,627.0,b4162,e4162,73,5,q5630,d,d,1,0.7411334279101023,,,,
u1566,1554093092832,1572412693407,95000.0,628.0,b6703,e6703,123,5,q9352,a,b,0,0.7411334279101023,,,,
u1566,1555198820301,1572412693407,85000.0,1143.0,b6703,e6703,123,5,q9352,b,b,1,0.7411334279101023,,,,
u1566,1554093255692,1568688612243,121000.0,629.0,b2230,e2230,124,5,q3698,a,d,0,0.7411334279101023,,,,
u1566,1554094142244,1568688612243,218000.0,631.0,b2230,e2230,124,5,q3698,b,d,0,0.7411334279101023,,,,
u1566,1559783537907,1568688612243,23000.0,3209.0,b2230,e2230,124,5,q3698,a,d,0,0.7411334279101023,,,,
u1566,1554104360203,1568688617964,64000.0,632.0,b2233,e2233,85,5,q3701,d,d,1,0.7411334279101023,,,,
u1566,1554104888608,1571278386570,86000.0,633.0,b3782,e3782,73,5,q5250,d,a,0,0.7411334279101023,,,,
u1566,1558686546422,1571278386570,38000.0,2540.0,b3782,e3782,73,5,q5250,a,a,1,0.7411334279101023,,,,
u1566,1554105064071,1526636500762,18000.0,634.0,b7046,e7046,85,5,q9695,a,a,1,0.7411334279101023,,,,
u1566,1554105161540,1568688604376,86000.0,635.0,b2224,e2224,126,5,q3692,a,a,1,0.7411334279101023,,,,
u1566,1554105258665,1565337322735,61000.0,636.0,b4617,e4617,120,5,q6085,c,c,1,0.7411334279101023,,,,
u1566,1554105326472,1568688695279,20000.0,637.0,b4096,e4096,84,5,q5564,d,d,1,0.7411334279101023,,,,
u1566,1554105366619,1572412634637,18000.0,638.0,b6676,e6676,121,5,q9325,c,c,1,0.7411334279101023,,,,
u1566,1554105455675,1526633897141,80000.0,639.0,b5768,e5768,105,5,q8417,a,d,0,0.7411334279101023,,,,
u1566,1554106050688,1526633897141,36000.0,639.0,b5768,e5768,105,5,q8417,d,d,1,0.7411334279101023,,,,
u1566,1554106447236,1565337142978,54000.0,641.0,b3075,e3075,129,5,q4543,c,a,0,0.7411334279101023,,,,
u1566,1554436867168,1565337142978,34000.0,779.0,b3075,e3075,129,5,q4543,a,a,1,0.7411334279101023,,,,
u1566,1556845190978,1565337142978,34000.0,1548.0,b3075,e3075,129,5,q4543,c,a,0,0.7411334279101023,,,,
u1566,1554106566024,1561367113766,41000.0,642.0,b4469,e4469,84,5,q5937,d,d,1,0.7411334279101023,,,,
u1566,1554109293579,1568688353697,124000.0,643.0,b7307,e7307,106,5,q9956,b,b,1,0.7411334279101023,,,,
u1566,1554109449341,1561367004862,124000.0,644.0,b3303,e3303,119,5,q4771,c,d,0,0.7411334279101023,,,,
u1566,1554109965281,1571279158803,33000.0,645.0,b4032,e4032,82,5,q5500,a,a,1,0.7411334279101023,,,,
u1566,1554110376088,1568635473325,132000.0,646.0,b4201,e4201,120,5,q5669,a,a,1,0.7411334279101023,,,,
u1566,1554110556264,1555043799724,38000.0,647.0,b6001,e6001,77,5,q8650,b,b,1,0.7411334279101023,,,,
u1566,1554110666002,1568633958214,81000.0,648.0,b2996,e2996,104,5,q4464,c,c,1,0.7411334279101023,,,,
u1566,1554110905920,1562890630179,25000.0,649.0,b4230,e4230,77,5,q5698,d,d,1,0.7411334279101023,,,,
u1566,1554111037101,1568635388981,107000.0,650.0,b3355,e3355,85,5,q4823,c,d,0,0.7411334279101023,,,,
u1566,1554902236912,1568635388981,250000.0,907.0,b3355,e3355,85,5,q4823,d,d,1,0.7411334279101023,,,,
u1566,1554113480333,1568635314417,196800.0,651.0,b5231,e5231,152;147;163;179;178;151;178,7,q7015,c,c,1,0.7411334279101023,,,,
u1566,1560434671662,1568635314417,108800.0,3466.0,b5231,e5231,152;147;163;179;178;151;178,7,q7015,c,c,1,0.7411334279101023,,,,
u1566,1554113480350,1568635316070,196800.0,651.0,b5231,e5231,152;147;163;179;178;149;178,7,q7016,a,a,1,0.7411334279101023,,,,
u1566,1560434671687,1568635316070,108800.0,3466.0,b5231,e5231,152;147;163;179;178;149;178,7,q7016,a,a,1,0.7411334279101023,,,,
u1566,1554113480359,1568635317732,196800.0,651.0,b5231,e5231,152;147;163;179;178;149;178,7,q7017,c,c,1,0.7411334279101023,,,,
u1566,1560434671701,1568635317732,108800.0,3466.0,b5231,e5231,152;147;163;179;178;149;178,7,q7017,d,c,0,0.7411334279101023,,,,
u1566,1554113480411,1568635311089,196800.0,651.0,b5231,e5231,152;147;163;179;178;149;178,7,q7013,c,c,1,0.7411334279101023,,,,
u1566,1560434671681,1568635311089,108800.0,3466.0,b5231,e5231,152;147;163;179;178;149;178,7,q7013,a,c,0,0.7411334279101023,,,,
u1566,1554113480435,1568635312761,196800.0,651.0,b5231,e5231,152;147;163;179;178;149;178,7,q7014,b,b,1,0.7411334279101023,,,,
u1566,1560434671746,1568635312761,108800.0,3466.0,b5231,e5231,152;147;163;179;178;149;178,7,q7014,b,b,1,0.7411334279101023,,,,
u1566,1554119671802,1514563632998,24000.0,652.0,b1009,e1009,28;45;183;184,2,q1009,a,c,0,0.7411334279101023,,,,
u1566,1555147534254,1514563632998,18000.0,1064.0,b1009,e1009,28;45;183;184,2,q1009,c,c,1,0.7411334279101023,,,,
u1566,1556024377240,1514563632998,22000.0,1311.0,b1009,e1009,28;45;183;184,2,q1009,b,c,0,0.7411334279101023,,,,
u1566,1554120001007,1547692795780,24000.0,653.0,b995,e995,30;28;29;182;181,2,q995,c,b,0,0.7411334279101023,,,,
u1566,1554905084926,1547692795780,19000.0,916.0,b995,e995,30;28;29;182;181,2,q995,a,b,0,0.7411334279101023,,,,
u1566,1569108140129,1547692795780,20000.0,4674.0,b995,e995,30;28;29;182;181,2,q995,a,b,0,0.7411334279101023,,,,
u1566,1554120680976,-1,26000.0,654.0,b611,e611,24;26;183;184,2,q611,b,b,1,0.7411334279101023,,,,
u1566,1554121164063,1564125687534,19000.0,655.0,b720,e720,28;29;181;183,2,q720,a,a,1,0.7411334279101023,,,,
u1566,1554121579816,-1,22000.0,656.0,b330,e330,34;35;183;185,2,q330,a,c,0,0.7411334279101023,,,,
u1566,1560142139094,-1,26000.0,3343.0,b330,e330,34;35;183;185,2,q330,b,c,0,0.7411334279101023,,,,
u1566,1554122542206,1555045270153,20000.0,659.0,b325,e325,38;39;185;181,2,q325,c,c,1,0.7411334279101023,,,,
u1566,1554122700086,1572413312266,18000.0,660.0,b479,e479,179;24;40;182;183,2,q479,b,b,1,0.7411334279101023,,,,
u1566,1554122974413,-1,18000.0,661.0,b1157,e1157,24;25;184;183,2,q1157,a,a,1,0.7411334279101023,,,,
u1566,1554123026748,1561366018785,25000.0,662.0,b550,e550,24;41;181;184,2,q550,a,a,1,0.7411334279101023,,,,
u1566,1554123403535,1572413298739,49000.0,663.0,b471,e471,179;34;42;183;182,2,q471,a,a,1,0.7411334279101023,,,,
u1566,1554123720888,1514561559058,18000.0,664.0,b880,e880,24;41;184;183,2,q880,a,a,1,0.7411334279101023,,,,
u1566,1554123828891,1514563557783,19000.0,665.0,b818,e818,46;47;181;184,2,q818,a,a,1,0.7411334279101023,,,,
u1566,1554124211024,1572413783623,18000.0,666.0,b950,e950,24;50;182;183,2,q950,c,c,1,0.7411334279101023,,,,
u1566,1554124496057,1572412566670,17000.0,667.0,b301,e301,34;42;183;182,2,q301,b,b,1,0.7411334279101023,,,,
u1566,1554124629406,1572412532464,18000.0,668.0,b1341,e1341,30;31;42;184;183,2,q1341,c,c,1,0.7411334279101023,,,,
u1566,1554124927204,-1,19000.0,669.0,b1321,e1321,28;29;184;185,2,q1321,a,a,1,0.7411334279101023,,,,
u1566,1554125020536,-1,19000.0,670.0,b918,e918,27;24;48;183;184,2,q918,c,c,1,0.7411334279101023,,,,
u1566,1554125150819,1572413718762,21000.0,671.0,b1378,e1378,34;42;182;183,2,q1378,b,b,1,0.7411334279101023,,,,
u1566,1554125316481,1561368014034,21000.0,672.0,b653,e653,24;40;184;181,2,q653,a,a,1,0.7411334279101023,,,,
u1566,1554125550016,1568634217197,17000.0,673.0,b1144,e1144,28;29;181;183,2,q1144,b,b,1,0.7411334279101023,,,,
u1566,1554125728617,1562889635714,17000.0,674.0,b1234,e1234,24;48;184;183,2,q1234,b,a,0,0.7411334279101023,,,,
u1566,1558082665845,1562889635714,19000.0,2177.0,b1234,e1234,24;48;184;183,2,q1234,a,a,1,0.7411334279101023,,,,
u1566,1554125887053,-1,22000.0,675.0,b669,e669,24;41;183;182,2,q669,b,c,0,0.7411334279101023,,,,
u1566,1562581433562,-1,19000.0,4022.0,b669,e669,24;41;183;182,2,q669,c,c,1,0.7411334279101023,,,,
u1566,1554126161939,1526634510722,23000.0,676.0,b345,e345,24;26;184;182,2,q345,b,b,1,0.7411334279101023,,,,
u1566,1554126280691,-1,23000.0,677.0,b1326,e1326,30;34;35;183;185,2,q1326,b,c,0,0.7411334279101023,,,,
u1566,1558243094950,-1,21000.0,2207.0,b1326,e1326,30;34;35;183;185,2,q1326,c,c,1,0.7411334279101023,,,,
u1566,1554126852320,1553248610800,62000.0,678.0,b660,e660,30;179;34;35;183;182,2,q660,a,b,0,0.7411334279101023,,,,
u1566,1555198501987,1553248610800,16000.0,1140.0,b660,e660,30;179;34;35;183;182,2,q660,b,b,1,0.7411334279101023,,,,
u1566,1558860831163,1553248610800,14000.0,2704.0,b660,e660,30;179;34;35;183;182,2,q660,b,b,1,0.7411334279101023,,,,
u1566,1554127385744,1561366712533,16000.0,681.0,b1090,e1090,38;39;182;183,2,q1090,a,a,1,0.7411334279101023,,,,
u1566,1554127434310,1547692781724,22000.0,682.0,b987,e987,27;24;40;181;183,2,q987,b,a,0,0.7411334279101023,,,,
u1566,1555198013742,1547692781724,22000.0,1138.0,b987,e987,27;24;40;181;183,2,q987,a,a,1,0.7411334279101023,,,,
u1566,1555200452576,1547692781724,28000.0,1147.0,b987,e987,27;24;40;181;183,2,q987,a,a,1,0.7411334279101023,,,,
u1566,1554127650906,1561366007944,18000.0,683.0,b543,e543,24;50;182;183,2,q543,b,b,1,0.7411334279101023,,,,
