user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u18640,1541591087266,1558094836846,8000.0,442.0,b3381,e3381,126,5,q4849,a,a,1,0.6794005486050713,,,,
u18640,1556264645894,1558094836846,9000.0,7125.0,b3381,e3381,126,5,q4849,a,a,1,0.6794005486050713,,,,
u18640,1541591295795,1565338213663,17000.0,443.0,b4169,e4169,92,5,q5637,c,c,1,0.6794005486050713,,,,
u18640,1556534622639,1565338213663,20000.0,8323.0,b4169,e4169,92,5,q5637,c,c,1,0.6794005486050713,,,,
u18640,1541591335561,1571282174863,15000.0,444.0,b7596,e7596,83,5,q10245,d,a,0,0.6794005486050713,,,,
u18640,1557744683640,1571282174863,13000.0,11766.0,b7596,e7596,83,5,q10245,a,a,1,0.6794005486050713,,,,
u18640,1541591417685,1562890728237,16000.0,445.0,b3426,e3426,75,5,q4894,d,c,0,0.6794005486050713,,,,
u18640,1541592561425,1562890728237,7000.0,450.0,b3426,e3426,75,5,q4894,c,c,1,0.6794005486050713,,,,
u18640,1556344352291,1562890728237,15000.0,7776.0,b3426,e3426,75,5,q4894,c,c,1,0.6794005486050713,,,,
u18640,1541591439897,1565337137785,3000.0,446.0,b3072,e3072,128,5,q4540,c,c,1,0.6794005486050713,,,,
u18640,1556264898078,1565337137785,3000.0,7133.0,b3072,e3072,128,5,q4540,c,c,1,0.6794005486050713,,,,
u18640,1541591466400,1571281434632,13000.0,447.0,b5080,e5080,122,5,q6548,a,a,1,0.6794005486050713,,,,
u18640,1556407046114,1571281434632,12000.0,7904.0,b5080,e5080,122,5,q6548,a,a,1,0.6794005486050713,,,,
u18640,1541591629546,1545387253889,13000.0,448.0,b7542,e7542,77,5,q10191,a,c,0,0.6794005486050713,,,,
u18640,1557204766665,1545387253889,7000.0,9722.0,b7542,e7542,77,5,q10191,d,c,0,0.6794005486050713,,,,
u18640,1541591661400,1565337169784,18000.0,449.0,b3090,e3090,102,5,q4558,c,b,0,0.6794005486050713,,,,
u18640,1541592741876,1565337169784,4000.0,453.0,b3090,e3090,102,5,q4558,b,b,1,0.6794005486050713,,,,
u18640,1556265012626,1565337169784,12000.0,7137.0,b3090,e3090,102,5,q4558,b,b,1,0.6794005486050713,,,,
u18640,1541592612450,1568633755673,8000.0,452.0,b2915,e2915,84,5,q4383,b,b,1,0.6794005486050713,,,,
u18640,1557818989220,1568633755673,6000.0,12088.0,b2915,e2915,84,5,q4383,b,b,1,0.6794005486050713,,,,
u18640,1541592795866,1571278420091,17000.0,455.0,b3799,e3799,123,5,q5267,d,c,0,0.6794005486050713,,,,
u18640,1541733482031,1571278420091,8000.0,518.0,b3799,e3799,123,5,q5267,c,c,1,0.6794005486050713,,,,
u18640,1542966342886,1571278420091,4000.0,1144.0,b3799,e3799,123,5,q5267,c,c,1,0.6794005486050713,,,,
u18640,1556418769221,1571278420091,23000.0,7980.0,b3799,e3799,123,5,q5267,c,c,1,0.6794005486050713,,,,
u18640,1541595727424,1514962228839,21000.0,456.0,b8041,e8041,4;2;184,1,q10988,b,a,0,0.6794005486050713,,,,
u18640,1541595767671,1514559666401,25000.0,457.0,b5555,e5555,6;7;183,1,q8084,b,b,1,0.6794005486050713,,,,
u18640,1557829524084,1514559666401,26000.0,12290.0,b5555,e5555,6;7;183,1,q8084,b,b,1,0.6794005486050713,,,,
u18640,1541595805892,1514560477560,23000.0,458.0,b99,e99,18;7;179;182,1,q99,b,a,0,0.6794005486050713,,,,
u18640,1557642559422,1514560477560,23000.0,11499.0,b99,e99,18;7;179;182,1,q99,a,a,1,0.6794005486050713,,,,
u18640,1541596171083,1514559425420,18000.0,461.0,b131,e131,19;2;181,1,q131,c,c,1,0.6794005486050713,,,,
u18640,1556100915512,1514559425420,22000.0,6489.0,b131,e131,19;2;181,1,q131,c,c,1,0.6794005486050713,,,,
u18640,1541596202720,1514962283687,9000.0,462.0,b8143,e8143,13;2;184,1,q11090,a,a,1,0.6794005486050713,,,,
u18640,1541596240809,-1,17000.0,463.0,b416,e416,30;28;29;185;181,2,q416,a,a,1,0.6794005486050713,,,,
u18640,1556264023160,-1,17000.0,7109.0,b416,e416,30;28;29;185;181,2,q416,a,a,1,0.6794005486050713,,,,
u18640,1541596268626,-1,15000.0,464.0,b1101,e1101,27;24;26;181;185,2,q1101,c,b,0,0.6794005486050713,,,,
u18640,1557282159063,-1,17000.0,10060.0,b1101,e1101,27;24;26;181;185,2,q1101,c,b,0,0.6794005486050713,,,,
u18640,1558002945131,-1,20000.0,12805.0,b1101,e1101,27;24;26;181;185,2,q1101,c,b,0,0.6794005486050713,,,,
u18640,1541596300750,1572412207226,15000.0,465.0,b275,e275,30;179;34;35;184;181,2,q275,c,c,1,0.6794005486050713,,,,
u18640,1556101056806,1572412207226,16000.0,6493.0,b275,e275,30;179;34;35;184;181,2,q275,c,c,1,0.6794005486050713,,,,
u18640,1541596324435,1572413070889,10000.0,466.0,b845,e845,34;42;182;183,2,q845,a,a,1,0.6794005486050713,,,,
u18640,1556846883708,1572413070889,9000.0,9051.0,b845,e845,34;42;182;183,2,q845,a,a,1,0.6794005486050713,,,,
u18640,1541596354758,-1,18000.0,467.0,b920,e920,24;48;182;184,2,q920,a,a,1,0.6794005486050713,,,,
u18640,1556405767223,-1,20000.0,7873.0,b920,e920,24;48;182;184,2,q920,c,a,0,0.6794005486050713,,,,
u18640,1541684559110,1526636919184,22000.0,468.0,b6448,e6448,71,5,q9097,b,d,0,0.6794005486050713,,,,
u18640,1541684607808,1571279162757,16000.0,469.0,b4034,e4034,82,5,q5502,b,b,1,0.6794005486050713,,,,
u18640,1557143870326,1571279162757,3000.0,9655.0,b4034,e4034,82,5,q5502,b,b,1,0.6794005486050713,,,,
u18640,1541684647866,1565337206841,26000.0,470.0,b3125,e3125,133,5,q4593,a,a,1,0.6794005486050713,,,,
u18640,1556376042144,1565337206841,13000.0,7844.0,b3125,e3125,133,5,q4593,b,a,0,0.6794005486050713,,,,
u18640,1541684679185,1568635978848,19000.0,471.0,b4606,e4606,125,5,q6074,b,a,0,0.6794005486050713,,,,
u18640,1542208834126,1568635978848,12000.0,718.0,b4606,e4606,125,5,q6074,c,a,0,0.6794005486050713,,,,
u18640,1556194607155,1568635978848,12000.0,7080.0,b4606,e4606,125,5,q6074,b,a,0,0.6794005486050713,,,,
u18640,1557571544037,1568635978848,9000.0,10961.0,b4606,e4606,125,5,q6074,a,a,1,0.6794005486050713,,,,
u18640,1557571829941,1568635978848,0.0,10975.0,b4606,e4606,125,5,q6074,a,a,1,0.6794005486050713,,,,
u18640,1541685042852,1571281143968,9000.0,472.0,b6260,e6260,78,5,q8909,b,b,1,0.6794005486050713,,,,
u18640,1541685127916,1561367106976,7000.0,473.0,b4466,e4466,80,5,q5934,b,b,1,0.6794005486050713,,,,
u18640,1556329380989,1561367106976,22000.0,7616.0,b4466,e4466,80,5,q5934,b,b,1,0.6794005486050713,,,,
u18640,1541685460846,1514559524446,22000.0,474.0,b157,e157,14;2;179;181,1,q157,d,d,1,0.6794005486050713,,,,
u18640,1557639898605,1514559524446,21000.0,11468.0,b157,e157,14;2;179;181,1,q157,d,d,1,0.6794005486050713,,,,
u18640,1541685490137,1514558948185,19000.0,475.0,b49,e49,6;7;179;183,1,q49,c,c,1,0.6794005486050713,,,,
u18640,1557761053090,1514558948185,22000.0,11991.0,b49,e49,6;7;179;183,1,q49,c,c,1,0.6794005486050713,,,,
u18640,1541685535136,1514558937639,22000.0,476.0,b46,e46,17;7;179;182,1,q46,a,a,1,0.6794005486050713,,,,
u18640,1556281024796,1514558937639,21000.0,7477.0,b46,e46,17;7;179;182,1,q46,a,a,1,0.6794005486050713,,,,
u18640,1541685574569,1514962147136,21000.0,477.0,b8278,e8278,15;2;181,1,q11225,d,a,0,0.6794005486050713,,,,
u18640,1541685606634,1514558485914,16000.0,478.0,b100,e100,22;2;181,1,q100,c,c,1,0.6794005486050713,,,,
u18640,1556792244808,1514558485914,20000.0,8958.0,b100,e100,22;2;181,1,q100,c,c,1,0.6794005486050713,,,,
u18640,1541685651870,1561366694649,15000.0,479.0,b1080,e1080,24;40;182;181,2,q1080,b,b,1,0.6794005486050713,,,,
u18640,1556720366379,1561366694649,14000.0,8817.0,b1080,e1080,24;40;182;181,2,q1080,b,b,1,0.6794005486050713,,,,
u18640,1541685681888,1514563557783,18000.0,480.0,b818,e818,46;47;181;184,2,q818,a,a,1,0.6794005486050713,,,,
u18640,1556012451173,1514563557783,19000.0,6082.0,b818,e818,46;47;181;184,2,q818,a,a,1,0.6794005486050713,,,,
u18640,1557999559243,1514563557783,33000.0,12756.0,b818,e818,46;47;181;184,2,q818,a,a,1,0.6794005486050713,,,,
u18640,1541685716301,1561368070265,16000.0,481.0,b1205,e1205,179;38;39;181;183,2,q1205,b,c,0,0.6794005486050713,,,,
u18640,1556942164016,1561368070265,21000.0,9237.0,b1205,e1205,179;38;39;181;183,2,q1205,c,c,1,0.6794005486050713,,,,
u18640,1541685749460,-1,17000.0,482.0,b281,e281,44;45;184;182,2,q281,a,c,0,0.6794005486050713,,,,
u18640,1541685902712,-1,17000.0,487.0,b281,e281,44;45;184;182,2,q281,c,c,1,0.6794005486050713,,,,
u18640,1542720335167,-1,17000.0,974.0,b281,e281,44;45;184;182,2,q281,c,c,1,0.6794005486050713,,,,
u18640,1557475096290,-1,16000.0,10672.0,b281,e281,44;45;184;182,2,q281,c,c,1,0.6794005486050713,,,,
u18640,1541685936122,-1,18000.0,488.0,b647,e647,27;46;47;183;182,2,q647,c,c,1,0.6794005486050713,,,,
u18640,1556263853514,-1,19000.0,7103.0,b647,e647,27;46;47;183;182,2,q647,c,c,1,0.6794005486050713,,,,
u18640,1541686068843,1514568134291,30667.0,489.0,b1969,e1969,63;56;185,4,q3105,a,b,0,0.6794005486050713,,,,
u18640,1541686068886,1514568137008,30667.0,489.0,b1969,e1969,63;54;185,4,q3107,d,a,0,0.6794005486050713,,,,
u18640,1541686068901,1514568135707,30667.0,489.0,b1969,e1969,63;58;185,4,q3106,b,c,0,0.6794005486050713,,,,
u18640,1541686200890,1564124229614,26333.0,490.0,b2109,e2109,66;179;53;183,4,q3526,a,b,0,0.6794005486050713,,,,
u18640,1542719643837,1564124229614,26000.0,957.0,b2109,e2109,66;179;53;183,4,q3526,b,b,1,0.6794005486050713,,,,
u18640,1541686200895,1564124230874,26333.0,490.0,b2109,e2109,66;179;54;183,4,q3527,c,c,1,0.6794005486050713,,,,
u18640,1542719643834,1564124230874,26000.0,957.0,b2109,e2109,66;179;54;183,4,q3527,c,c,1,0.6794005486050713,,,,
u18640,1541686201014,1564124228355,26333.0,490.0,b2109,e2109,66;179;53;183,4,q3525,b,d,0,0.6794005486050713,,,,
u18640,1542719643810,1564124228355,26000.0,957.0,b2109,e2109,66;179;53;183,4,q3525,b,d,0,0.6794005486050713,,,,
u18640,1541686315384,1572413160053,24000.0,491.0,b8338,e8338,194;58;183,4,q11321,a,b,0,0.6794005486050713,,,,
u18640,1541686315398,1572413158969,24000.0,491.0,b8338,e8338,194;56;183,4,q11320,d,d,1,0.6794005486050713,,,,
u18640,1541686315446,1572413161488,24000.0,491.0,b8338,e8338,194;54;183,4,q11322,b,c,0,0.6794005486050713,,,,
u18640,1541686482718,1572412078479,25000.0,492.0,b1492,e1492,56;185;183,3,q1675,d,d,1,0.6794005486050713,,,,
u18640,1541686482726,1572412077311,25000.0,492.0,b1492,e1492,53;185;183,3,q1674,a,b,0,0.6794005486050713,,,,
u18640,1541686482774,1572412079613,25000.0,492.0,b1492,e1492,54;185;183,3,q1676,a,a,1,0.6794005486050713,,,,
u18640,1541686577966,1514565022197,20333.0,493.0,b1403,e1403,52;181;185,3,q1408,c,c,1,0.6794005486050713,,,,
u18640,1541686577993,1514565020633,20333.0,493.0,b1403,e1403,56;181;185,3,q1407,d,d,1,0.6794005486050713,,,,
u18640,1541686578018,1514565023683,20333.0,493.0,b1403,e1403,55;181;185,3,q1409,d,d,1,0.6794005486050713,,,,
u18640,1541686688084,1568689141250,21667.0,494.0,b1769,e1769,55;183;184,3,q2507,c,a,0,0.6794005486050713,,,,
u18640,1541686688102,1568689139843,21667.0,494.0,b1769,e1769,56;183;184,3,q2506,c,c,1,0.6794005486050713,,,,
u18640,1541686688121,1568689138700,21667.0,494.0,b1769,e1769,53;183;184,3,q2505,b,b,1,0.6794005486050713,,,,
u18640,1541686786142,1514566501950,23333.0,495.0,b1787,e1787,54;181;182,3,q2560,b,b,1,0.6794005486050713,,,,
u18640,1541686786148,1514566503319,23333.0,495.0,b1787,e1787,179;52;181;182,3,q2561,b,b,1,0.6794005486050713,,,,
u18640,1541686786171,1514566500721,23333.0,495.0,b1787,e1787,53;181;182,3,q2559,b,b,1,0.6794005486050713,,,,
u18640,1541686894085,1514566731275,25000.0,496.0,b1636,e1636,54;182;183,3,q2108,d,d,1,0.6794005486050713,,,,
u18640,1542809900377,1514566731275,25666.0,1030.0,b1636,e1636,54;182;183,3,q2108,d,d,1,0.6794005486050713,,,,
u18640,1541686894130,1514566728435,25000.0,496.0,b1636,e1636,53;182;183,3,q2106,a,a,1,0.6794005486050713,,,,
u18640,1542809900365,1514566728435,25666.0,1030.0,b1636,e1636,53;182;183,3,q2106,a,a,1,0.6794005486050713,,,,
u18640,1541686894167,1514566729828,25000.0,496.0,b1636,e1636,52;182;183,3,q2107,b,c,0,0.6794005486050713,,,,
u18640,1542809900430,1514566729828,25666.0,1030.0,b1636,e1636,52;182;183,3,q2107,b,c,0,0.6794005486050713,,,,
u18640,1541687180983,1572412617674,19000.0,497.0,b1168,e1168,31;32;181;183,2,q1168,b,b,1,0.6794005486050713,,,,
u18640,1556942484375,1572412617674,17000.0,9243.0,b1168,e1168,31;32;181;183,2,q1168,b,b,1,0.6794005486050713,,,,
u18640,1541732357936,1526634033522,20000.0,498.0,b5833,e5833,108,5,q8482,a,a,1,0.6794005486050713,,,,
u18640,1556117730658,1526634033522,4000.0,7004.0,b5833,e5833,108,5,q8482,a,a,1,0.6794005486050713,,,,
u18640,1541732387942,1568635749871,3000.0,499.0,b4304,e4304,109,5,q5772,d,d,1,0.6794005486050713,,,,
u18640,1556344431528,1568635749871,4000.0,7780.0,b4304,e4304,109,5,q5772,d,d,1,0.6794005486050713,,,,
u18640,1541732418751,1519103605426,11000.0,500.0,b6532,e6532,77,5,q9181,b,c,0,0.6794005486050713,,,,
u18640,1556534235205,1519103605426,54000.0,8309.0,b6532,e6532,77,5,q9181,d,c,0,0.6794005486050713,,,,
u18640,1541732450468,1568635625233,14000.0,501.0,b4266,e4266,88,5,q5734,b,b,1,0.6794005486050713,,,,
u18640,1556537603938,1568635625233,6000.0,8411.0,b4266,e4266,88,5,q5734,b,b,1,0.6794005486050713,,,,
u18640,1541732484698,1568635350350,22000.0,502.0,b3336,e3336,119,5,q4804,d,a,0,0.6794005486050713,,,,
u18640,1557753950898,1568635350350,9000.0,11966.0,b3336,e3336,119,5,q4804,a,a,1,0.6794005486050713,,,,
u18640,1541732538705,1571281453703,19000.0,503.0,b2564,e2564,72,5,q4032,c,a,0,0.6794005486050713,,,,
u18640,1556279028536,1571281453703,10000.0,7410.0,b2564,e2564,72,5,q4032,d,a,0,0.6794005486050713,,,,
u18640,1541732571506,1571282156833,12000.0,504.0,b7585,e7585,83,5,q10234,d,d,1,0.6794005486050713,,,,
u18640,1541732647986,1561367266217,7000.0,505.0,b4546,e4546,80,5,q6014,a,a,1,0.6794005486050713,,,,
u18640,1556794420971,1561367266217,7000.0,9006.0,b4546,e4546,80,5,q6014,a,a,1,0.6794005486050713,,,,
u18640,1541732696201,1562890047396,20000.0,506.0,b2522,e2522,120,5,q3990,b,b,1,0.6794005486050713,,,,
u18640,1556691101067,1562890047396,7000.0,8796.0,b2522,e2522,120,5,q3990,b,b,1,0.6794005486050713,,,,
u18640,1541732735898,1565337089596,10000.0,507.0,b3043,e3043,93,5,q4511,b,b,1,0.6794005486050713,,,,
u18640,1556593028658,1565337089596,13000.0,8606.0,b3043,e3043,93,5,q4511,b,b,1,0.6794005486050713,,,,
u18640,1541732780884,1571282186780,17000.0,508.0,b7606,e7606,132,5,q10255,d,a,0,0.6794005486050713,,,,
u18640,1541732824634,1565337134302,21000.0,509.0,b3069,e3069,72,5,q4537,a,a,1,0.6794005486050713,,,,
u18640,1556324727037,1565337134302,20000.0,7567.0,b3069,e3069,72,5,q4537,c,a,0,0.6794005486050713,,,,
u18640,1541732899154,1562890751528,16000.0,510.0,b3442,e3442,78,5,q4910,b,c,0,0.6794005486050713,,,,
u18640,1542202298472,1562890751528,17000.0,713.0,b3442,e3442,78,5,q4910,b,c,0,0.6794005486050713,,,,
u18640,1557907179763,1562890751528,9000.0,12555.0,b3442,e3442,78,5,q4910,c,c,1,0.6794005486050713,,,,
u18640,1541732925392,1545387337998,6000.0,511.0,b2515,e2515,132,5,q3983,c,c,1,0.6794005486050713,,,,
u18640,1556530085970,1545387337998,9000.0,8171.0,b2515,e2515,132,5,q3983,c,c,1,0.6794005486050713,,,,
u18640,1541732964405,1571281326898,20000.0,512.0,b6349,e6349,116,5,q8998,d,c,0,0.6794005486050713,,,,
u18640,1573702106000,1571281326898,16000.0,13100.0,b6349,e6349,116,5,q8998,a,c,0,0.6794005486050713,,,,
u18640,1541733047654,1558092840463,18000.0,513.0,b4756,e4756,99,5,q6224,d,c,0,0.6794005486050713,,,,
u18640,1542087875516,1558092840463,12000.0,581.0,b4756,e4756,99,5,q6224,c,c,1,0.6794005486050713,,,,
u18640,1556274738067,1558092840463,18000.0,7300.0,b4756,e4756,99,5,q6224,c,c,1,0.6794005486050713,,,,
u18640,1541733091254,1568635511625,24000.0,514.0,b4214,e4214,137,5,q5682,c,c,1,0.6794005486050713,,,,
u18640,1556130695994,1568635511625,6000.0,7030.0,b4214,e4214,137,5,q5682,c,c,1,0.6794005486050713,,,,
u18640,1541733151247,1562891216625,7000.0,515.0,b4939,e4939,77,5,q6407,b,b,1,0.6794005486050713,,,,
u18640,1557145435535,1562891216625,8000.0,9677.0,b4939,e4939,77,5,q6407,b,b,1,0.6794005486050713,,,,
u18640,1541733180218,1519104294019,11000.0,516.0,b4431,e4431,121,5,q5899,c,c,1,0.6794005486050713,,,,
u18640,1573855835000,1519104294019,9000.0,13164.0,b4431,e4431,121,5,q5899,b,c,0,0.6794005486050713,,,,
u18640,1541733225517,1568688614135,28000.0,517.0,b2231,e2231,123,5,q3699,c,a,0,0.6794005486050713,,,,
u18640,1541733502443,1568688614135,9000.0,519.0,b2231,e2231,123,5,q3699,a,a,1,0.6794005486050713,,,,
u18640,1542966333260,1568688614135,6000.0,1143.0,b2231,e2231,123,5,q3699,a,a,1,0.6794005486050713,,,,
u18640,1556340929837,1568688614135,9000.0,7732.0,b2231,e2231,123,5,q3699,d,a,0,0.6794005486050713,,,,
u18640,1557574818935,1568688614135,3000.0,11092.0,b2231,e2231,123,5,q3699,a,a,1,0.6794005486050713,,,,
u18640,1541733806665,1519106426180,13000.0,520.0,b6051,e6051,121,5,q8700,c,a,0,0.6794005486050713,,,,
u18640,1542202617496,1519106426180,22000.0,714.0,b6051,e6051,121,5,q8700,a,a,1,0.6794005486050713,,,,
u18640,1556937798122,1519106426180,19000.0,9222.0,b6051,e6051,121,5,q8700,a,a,1,0.6794005486050713,,,,
u18640,1541733846716,1565337964358,14000.0,521.0,b2379,e2379,82,5,q3847,a,a,1,0.6794005486050713,,,,
u18640,1556272277766,1565337964358,3000.0,7236.0,b2379,e2379,82,5,q3847,a,a,1,0.6794005486050713,,,,
u18640,1541733970945,1571281329011,9000.0,522.0,b6350,e6350,78,5,q8999,a,a,1,0.6794005486050713,,,,
u18640,1541734029920,1571278670794,21000.0,523.0,b3932,e3932,99,5,q5400,b,d,0,0.6794005486050713,,,,
u18640,1542088004614,1571278670794,4000.0,583.0,b3932,e3932,99,5,q5400,d,d,1,0.6794005486050713,,,,
u18640,1542696828350,1571278670794,16000.0,918.0,b3932,e3932,99,5,q5400,d,d,1,0.6794005486050713,,,,
u18640,1556265811816,1571278670794,12000.0,7157.0,b3932,e3932,99,5,q5400,d,d,1,0.6794005486050713,,,,
u18640,1541734079269,1561367263598,29000.0,524.0,b4545,e4545,104,5,q6013,c,a,0,0.6794005486050713,,,,
u18640,1541766993635,1561367263598,4000.0,524.0,b4545,e4545,104,5,q6013,a,a,1,0.6794005486050713,,,,
u18640,1556194485884,1561367263598,16000.0,7075.0,b4545,e4545,104,5,q6013,a,a,1,0.6794005486050713,,,,
u18640,1541767322200,1568635733602,16000.0,528.0,b4299,e4299,133,5,q5767,d,b,0,0.6794005486050713,,,,
u18640,1556375853533,1568635733602,14000.0,7838.0,b4299,e4299,133,5,q5767,b,b,1,0.6794005486050713,,,,
u18640,1541767343442,1555043745567,11000.0,529.0,b5975,e5975,76,5,q8624,b,c,0,0.6794005486050713,,,,
u18640,1541767362532,1526633982989,7000.0,530.0,b5809,e5809,74,5,q8458,b,b,1,0.6794005486050713,,,,
u18640,1541767384981,1571278354035,11000.0,531.0,b3765,e3765,73,5,q5233,a,a,1,0.6794005486050713,,,,
u18640,1556271961842,1571278354035,18000.0,7226.0,b3765,e3765,73,5,q5233,a,a,1,0.6794005486050713,,,,
u18640,1541767402568,1568635755661,6000.0,532.0,b4306,e4306,109,5,q5774,a,a,1,0.6794005486050713,,,,
u18640,1556194179661,1568635755661,13000.0,7066.0,b4306,e4306,109,5,q5774,a,a,1,0.6794005486050713,,,,
u18640,1541946183800,1514559977447,10000.0,533.0,b5567,e5567,19;2;184,1,q8096,a,d,0,0.6794005486050713,,,,
u18640,1541946363424,1514559977447,18000.0,539.0,b5567,e5567,19;2;184,1,q8096,d,d,1,0.6794005486050713,,,,
u18640,1557485359316,1514559977447,23000.0,10776.0,b5567,e5567,19;2;184,1,q8096,a,d,0,0.6794005486050713,,,,
u18640,1557575814569,1514559977447,23000.0,11136.0,b5567,e5567,19;2;184,1,q8096,d,d,1,0.6794005486050713,,,,
u18640,1541946205288,1561366500868,9000.0,534.0,b116,e116,16;2;179;182,1,q116,a,a,1,0.6794005486050713,,,,
u18640,1557642957987,1561366500868,21000.0,11510.0,b116,e116,16;2;179;182,1,q116,a,a,1,0.6794005486050713,,,,
u18640,1541946240145,1568634822174,21000.0,535.0,b8169,e8169,1;2;182,1,q11116,d,d,1,0.6794005486050713,,,,
u18640,1557562604305,1568634822174,21000.0,10860.0,b8169,e8169,1;2;182,1,q11116,d,d,1,0.6794005486050713,,,,
u18640,1541946264932,1514558272091,12000.0,536.0,b71,e71,1;2;179;181,1,q71,b,b,1,0.6794005486050713,,,,
u18640,1556341106858,1514558272091,21000.0,7735.0,b71,e71,1;2;179;181,1,q71,b,b,1,0.6794005486050713,,,,
u18640,1541946297106,1514558291712,22000.0,537.0,b77,e77,11;7;183,1,q77,c,c,1,0.6794005486050713,,,,
u18640,1556846389956,1514558291712,23000.0,9033.0,b77,e77,11;7;183,1,q77,c,c,1,0.6794005486050713,,,,
u18640,1541946442055,-1,15000.0,540.0,b569,e569,24;48;182;183,2,q569,a,a,1,0.6794005486050713,,,,
u18640,1556950909272,-1,15000.0,9347.0,b569,e569,24;48;182;183,2,q569,a,a,1,0.6794005486050713,,,,
u18640,1541946478995,-1,22000.0,541.0,b810,e810,44;45;181;184,2,q810,a,a,1,0.6794005486050713,,,,
u18640,1557223750181,-1,23000.0,9882.0,b810,e810,44;45;181;184,2,q810,a,a,1,0.6794005486050713,,,,
u18640,1557914496351,-1,22000.0,12683.0,b810,e810,44;45;181;184,2,q810,a,a,1,0.6794005486050713,,,,
u18640,1541946508079,1526635587748,18000.0,542.0,b1179,e1179,179;31;45;182;183,2,q1179,a,a,1,0.6794005486050713,,,,
u18640,1556792924771,1526635587748,18000.0,8982.0,b1179,e1179,179;31;45;182;183,2,q1179,a,a,1,0.6794005486050713,,,,
u18640,1541946535645,1572412150102,18000.0,543.0,b380,e380,36;37;185;181,2,q380,b,b,1,0.6794005486050713,,,,
u18640,1557216440819,1572412150102,17000.0,9789.0,b380,e380,36;37;185;181,2,q380,b,b,1,0.6794005486050713,,,,
u18640,1541946559726,-1,10000.0,544.0,b993,e993,30;38;39;182;181,2,q993,a,a,1,0.6794005486050713,,,,
u18640,1556846560042,-1,16000.0,9039.0,b993,e993,30;38;39;182;181,2,q993,a,a,1,0.6794005486050713,,,,
u18640,1541946650276,1514563526960,14000.0,545.0,b805,e805,179;34;35;183;184,2,q805,b,b,1,0.6794005486050713,,,,
u18640,1556155408247,1514563526960,14000.0,7060.0,b805,e805,179;34;35;183;184,2,q805,b,b,1,0.6794005486050713,,,,
u18640,1541946674953,-1,17000.0,546.0,b1370,e1370,31;32;182;181,2,q1370,c,a,0,0.6794005486050713,,,,
u18640,1542718465850,-1,17000.0,938.0,b1370,e1370,31;32;182;181,2,q1370,c,a,0,0.6794005486050713,,,,
u18640,1557562779323,-1,18000.0,10864.0,b1370,e1370,31;32;182;181,2,q1370,c,a,0,0.6794005486050713,,,,
u18640,1557587271346,-1,19000.0,11217.0,b1370,e1370,31;32;182;181,2,q1370,a,a,1,0.6794005486050713,,,,
u18640,1557907750663,-1,15000.0,12569.0,b1370,e1370,31;32;182;181,2,q1370,c,a,0,0.6794005486050713,,,,
u18640,1557907839813,-1,8000.0,12573.0,b1370,e1370,31;32;182;181,2,q1370,a,a,1,0.6794005486050713,,,,
u18640,1541946702530,1555045284577,17000.0,547.0,b333,e333,30;36;37;184;181,2,q333,c,c,1,0.6794005486050713,,,,
u18640,1556101111985,1555045284577,18000.0,6495.0,b333,e333,30;36;37;184;181,2,q333,c,c,1,0.6794005486050713,,,,
u18640,1541946731500,1574065209105,17000.0,548.0,b1093,e1093,30;24;26;183;181,2,q1093,b,b,1,0.6794005486050713,,,,
u18640,1557408781978,1574065209105,15000.0,10543.0,b1093,e1093,30;24;26;183;181,2,q1093,b,b,1,0.6794005486050713,,,,
u18640,1541946763093,1562889674124,22000.0,549.0,b1251,e1251,30;36;37;183;184,2,q1251,b,a,0,0.6794005486050713,,,,
u18640,1557545887194,1562889674124,2000.0,10816.0,b1251,e1251,30;36;37;183;184,2,q1251,c,a,0,0.6794005486050713,,,,
u18640,1557547482641,1562889674124,24000.0,10840.0,b1251,e1251,30;36;37;183;184,2,q1251,c,a,0,0.6794005486050713,,,,
u18640,1557894659659,1562889674124,13000.0,12425.0,b1251,e1251,30;36;37;183;184,2,q1251,a,a,1,0.6794005486050713,,,,
u18640,1541946850826,1572413796402,18000.0,550.0,b957,e957,27;36;37;184;183,2,q957,b,b,1,0.6794005486050713,,,,
u18640,1556585342881,1572413796402,16000.0,8547.0,b957,e957,27;36;37;184;183,2,q957,b,b,1,0.6794005486050713,,,,
u18640,1541946877282,1572413728174,16000.0,551.0,b1383,e1383,24;40;184;182,2,q1383,b,b,1,0.6794005486050713,,,,
u18640,1557741309476,1572413728174,17000.0,11677.0,b1383,e1383,24;40;184;182,2,q1383,b,b,1,0.6794005486050713,,,,
u18640,1541946906116,1572412165663,18000.0,552.0,b388,e388,44;45;184;185,2,q388,b,b,1,0.6794005486050713,,,,
u18640,1556280037021,1572412165663,17000.0,7444.0,b388,e388,44;45;184;185,2,q388,b,b,1,0.6794005486050713,,,,
u18640,1541946937698,-1,17000.0,553.0,b1393,e1393,30;38;39;182;184,2,q1393,c,c,1,0.6794005486050713,,,,
u18640,1556942591886,-1,17000.0,9246.0,b1393,e1393,30;38;39;182;184,2,q1393,c,c,1,0.6794005486050713,,,,
u18640,1541946969788,1526634531642,19000.0,554.0,b357,e357,24;33;183;184,2,q357,b,b,1,0.6794005486050713,,,,
