user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u11929,1570782695188,1526634414803,37667.0,2491.0,b2067,e2067,60;55;181,4,q3401,b,a,0,0.6598799269120335,,,,
u11929,1574458357000,1526634414803,49333.0,8561.0,b2067,e2067,60;55;181,4,q3401,b,a,0,0.6598799269120335,,,,
u11929,1574671706579,1526634414803,49333.0,9140.0,b2067,e2067,60;55;181,4,q3401,b,a,0,0.6598799269120335,,,,
u11929,1570782695197,1526634413226,37667.0,2491.0,b2067,e2067,60;53;181,4,q3400,d,d,1,0.6598799269120335,,,,
u11929,1574458357000,1526634413226,49333.0,8561.0,b2067,e2067,60;53;181,4,q3400,d,d,1,0.6598799269120335,,,,
u11929,1574671706562,1526634413226,49333.0,9140.0,b2067,e2067,60;53;181,4,q3400,d,d,1,0.6598799269120335,,,,
u11929,1570782798647,1565338685971,24667.0,2492.0,b2093,e2093,63;179;54;185,4,q3479,b,b,1,0.6598799269120335,,,,
u11929,1574539604000,1565338685971,22667.0,8696.0,b2093,e2093,63;179;54;185,4,q3479,b,b,1,0.6598799269120335,,,,
u11929,1574752953709,1565338685971,22667.0,9454.0,b2093,e2093,63;179;54;185,4,q3479,b,b,1,0.6598799269120335,,,,
u11929,1570782798663,1565338684936,24667.0,2492.0,b2093,e2093,63;179;52;185,4,q3478,c,b,0,0.6598799269120335,,,,
u11929,1574539604000,1565338684936,22667.0,8696.0,b2093,e2093,63;179;52;185,4,q3478,b,b,1,0.6598799269120335,,,,
u11929,1574752953651,1565338684936,22667.0,9454.0,b2093,e2093,63;179;52;185,4,q3478,b,b,1,0.6598799269120335,,,,
u11929,1570782798675,1565338683929,24667.0,2492.0,b2093,e2093,63;179;56;185,4,q3477,d,d,1,0.6598799269120335,,,,
u11929,1574539604000,1565338683929,22667.0,8696.0,b2093,e2093,63;179;56;185,4,q3477,d,d,1,0.6598799269120335,,,,
u11929,1574752953712,1565338683929,22667.0,9454.0,b2093,e2093,63;179;56;185,4,q3477,d,d,1,0.6598799269120335,,,,
u11929,1570783005563,1514567100550,36333.0,2493.0,b1982,e1982,67;56;184,4,q3144,d,d,1,0.6598799269120335,,,,
u11929,1570783005567,1514567101842,36333.0,2493.0,b1982,e1982,67;52;184,4,q3145,b,b,1,0.6598799269120335,,,,
u11929,1570783005569,1514567103128,36333.0,2493.0,b1982,e1982,67;54;184,4,q3146,c,a,0,0.6598799269120335,,,,
u11929,1570783105822,1514567393694,29333.0,2494.0,b1957,e1957,60;179;58;182,4,q3071,c,b,0,0.6598799269120335,,,,
u11929,1574541148000,1514567393694,22000.0,8704.0,b1957,e1957,60;179;58;182,4,q3071,b,b,1,0.6598799269120335,,,,
u11929,1574754498298,1514567393694,22000.0,9462.0,b1957,e1957,60;179;58;182,4,q3071,b,b,1,0.6598799269120335,,,,
u11929,1570783105840,1514567392429,29333.0,2494.0,b1957,e1957,60;179;52;182,4,q3070,c,c,1,0.6598799269120335,,,,
u11929,1574541148000,1514567392429,22000.0,8704.0,b1957,e1957,60;179;52;182,4,q3070,c,c,1,0.6598799269120335,,,,
u11929,1574754498257,1514567392429,22000.0,9462.0,b1957,e1957,60;179;52;182,4,q3070,c,c,1,0.6598799269120335,,,,
u11929,1570783105977,1514567390173,29333.0,2494.0,b1957,e1957,60;179;56;182,4,q3069,a,a,1,0.6598799269120335,,,,
u11929,1574541148000,1514567390173,22000.0,8704.0,b1957,e1957,60;179;56;182,4,q3069,a,a,1,0.6598799269120335,,,,
u11929,1574754498281,1514567390173,22000.0,9462.0,b1957,e1957,60;179;56;182,4,q3069,a,a,1,0.6598799269120335,,,,
u11929,1570783206110,1514568050083,27667.0,2495.0,b1944,e1944,66;56;182,4,q3030,a,a,1,0.6598799269120335,,,,
u11929,1570783206195,1514568052872,27667.0,2495.0,b1944,e1944,66;54;182,4,q3032,b,b,1,0.6598799269120335,,,,
u11929,1570783206227,1514568051483,27667.0,2495.0,b1944,e1944,66;52;182,4,q3031,a,a,1,0.6598799269120335,,,,
u11929,1570859321593,1514563334306,36000.0,2498.0,b759,e759,30;34;42;181;182,2,q759,a,c,0,0.6598799269120335,,,,
u11929,1570859349091,1561368094251,19000.0,2499.0,b1219,e1219,24;26;185;183,2,q1219,c,c,1,0.6598799269120335,,,,
u11929,1574617809000,1561368094251,14000.0,8848.0,b1219,e1219,24;26;185;183,2,q1219,c,c,1,0.6598799269120335,,,,
u11929,1574831158883,1561368094251,14000.0,9606.0,b1219,e1219,24;26;185;183,2,q1219,c,c,1,0.6598799269120335,,,,
u11929,1570859374528,-1,19000.0,2500.0,b256,e256,34;42;184;183,2,q256,c,c,1,0.6598799269120335,,,,
u11929,1570859397605,-1,17000.0,2501.0,b652,e652,31;32;182;183,2,q652,a,c,0,0.6598799269120335,,,,
u11929,1570859423678,-1,17000.0,2502.0,b422,e422,23;24;33;185;181,2,q422,b,b,1,0.6598799269120335,,,,
u11929,1570859473001,-1,38000.0,2503.0,b1224,e1224,30;34;42;185;184,2,q1224,b,c,0,0.6598799269120335,,,,
u11929,1570859556670,-1,65000.0,2504.0,b587,e587,36;37;181;183,2,q587,c,c,1,0.6598799269120335,,,,
u11929,1570859586265,-1,17000.0,2505.0,b556,e556,30;24;40;183;184,2,q556,a,c,0,0.6598799269120335,,,,
u11929,1570859611074,1572413111950,17000.0,2506.0,b445,e445,28;29;181;185,2,q445,a,a,1,0.6598799269120335,,,,
u11929,1574536171000,1572413111950,17000.0,8670.0,b445,e445,28;29;181;185,2,q445,a,a,1,0.6598799269120335,,,,
u11929,1574749521270,1572413111950,17000.0,9428.0,b445,e445,28;29;181;185,2,q445,a,a,1,0.6598799269120335,,,,
u11929,1570859646655,-1,30000.0,2507.0,b1357,e1357,34;35;184;183,2,q1357,a,a,1,0.6598799269120335,,,,
u11929,1570859704184,-1,51000.0,2508.0,b438,e438,30;31;32;185;183,2,q438,c,b,0,0.6598799269120335,,,,
u11929,1570859732330,-1,15000.0,2509.0,b1000,e1000,24;33;182;183,2,q1000,c,c,1,0.6598799269120335,,,,
u11929,1570859772041,1572412963579,35000.0,2510.0,b525,e525,34;35;183;181,2,q525,c,c,1,0.6598799269120335,,,,
u11929,1574532660000,1572412963579,53000.0,8654.0,b525,e525,34;35;183;181,2,q525,c,c,1,0.6598799269120335,,,,
u11929,1574746009866,1572412963579,53000.0,9412.0,b525,e525,34;35;183;181,2,q525,c,c,1,0.6598799269120335,,,,
u11929,1570859795307,1574065218375,17000.0,2511.0,b1099,e1099,34;35;183;185,2,q1099,c,c,1,0.6598799269120335,,,,
u11929,1574532936000,1574065218375,16000.0,8660.0,b1099,e1099,34;35;183;185,2,q1099,c,c,1,0.6598799269120335,,,,
u11929,1574746286279,1574065218375,16000.0,9418.0,b1099,e1099,34;35;183;185,2,q1099,c,c,1,0.6598799269120335,,,,
u11929,1570859837543,1547692797609,35000.0,2512.0,b996,e996,27;24;41;182;181,2,q996,c,b,0,0.6598799269120335,,,,
u11929,1574447439000,1547692797609,17000.0,8428.0,b996,e996,27;24;41;182;181,2,q996,c,b,0,0.6598799269120335,,,,
u11929,1574660788485,1547692797609,17000.0,9007.0,b996,e996,27;24;41;182;181,2,q996,c,b,0,0.6598799269120335,,,,
u11929,1570859925589,-1,71000.0,2513.0,b856,e856,30;28;29;181;185,2,q856,b,a,0,0.6598799269120335,,,,
u11929,1571881817000,-1,34000.0,3420.0,b856,e856,30;28;29;181;185,2,q856,a,a,1,0.6598799269120335,,,,
u11929,1572095166763,-1,34000.0,4158.0,b856,e856,30;28;29;181;185,2,q856,a,a,1,0.6598799269120335,,,,
u11929,1570859952509,1514563562489,19000.0,2514.0,b820,e820,30;34;42;181;184,2,q820,b,a,0,0.6598799269120335,,,,
u11929,1570860002129,1572412924664,35000.0,2515.0,b420,e420,24;40;185;183,2,q420,b,b,1,0.6598799269120335,,,,
u11929,1570860040763,1572412547137,32000.0,2516.0,b288,e288,24;26;182;181,2,q288,b,a,0,0.6598799269120335,,,,
u11929,1570860085684,1572413441303,37000.0,2517.0,b612,e612,28;29;181;183,2,q612,a,c,0,0.6598799269120335,,,,
u11929,1570860108785,-1,17000.0,2518.0,b742,e742,30;24;45;183;184,2,q742,a,b,0,0.6598799269120335,,,,
u11929,1570860146237,1572412030695,30000.0,2519.0,b1055,e1055,27;24;26;185;183,2,q1055,b,a,0,0.6598799269120335,,,,
u11929,1574696386000,1572412030695,17000.0,9236.0,b1055,e1055,27;24;26;185;183,2,q1055,a,a,1,0.6598799269120335,,,,
u11929,1570860187180,-1,32000.0,2520.0,b1157,e1157,24;25;184;183,2,q1157,b,a,0,0.6598799269120335,,,,
u11929,1570860214889,1572413267527,20000.0,2521.0,b452,e452,24;43;183;181,2,q452,b,c,0,0.6598799269120335,,,,
u11929,1570860253534,1561367972002,31000.0,2522.0,b631,e631,24;26;183;182,2,q631,b,a,0,0.6598799269120335,,,,
u11929,1570860991928,1565337334054,24000.0,2529.0,b4624,e4624,119,5,q6092,d,c,0,0.6598799269120335,,,,
u11929,1570861019166,1526636936777,16000.0,2530.0,b6456,e6456,114,5,q9105,c,c,1,0.6598799269120335,,,,
u11929,1570861055815,1552356268343,26000.0,2531.0,b3628,e3628,130,5,q5096,a,c,0,0.6598799269120335,,,,
u11929,1570861097524,1565337020214,21000.0,2532.0,b3003,e3003,107,5,q4471,d,d,1,0.6598799269120335,,,,
u11929,1570861114914,1561367482826,11000.0,2533.0,b6825,e6825,106,5,q9474,a,a,1,0.6598799269120335,,,,
u11929,1570861142395,1519104210602,20000.0,2534.0,b4384,e4384,84,5,q5852,b,b,1,0.6598799269120335,,,,
u11929,1570861163980,1564126395160,13000.0,2535.0,b11583,e11583,83,5,q17346,b,b,1,0.6598799269120335,,,,
u11929,1570861202031,1571281536762,31000.0,2536.0,b3582,e3582,107,5,q5050,d,d,1,0.6598799269120335,,,,
u11929,1570861222127,1568688473014,12000.0,2537.0,b2742,e2742,107,5,q4210,d,d,1,0.6598799269120335,,,,
u11929,1570861247051,1568635870517,17000.0,2538.0,b4572,e4572,72,5,q6040,d,c,0,0.6598799269120335,,,,
u11929,1570861283329,1571279052412,16000.0,2539.0,b3967,e3967,96,5,q5435,b,b,1,0.6598799269120335,,,,
u11929,1570861301829,1568688757494,9000.0,2540.0,b4129,e4129,98,5,q5597,b,a,0,0.6598799269120335,,,,
u11929,1570861331993,1558094816570,14000.0,2541.0,b3373,e3373,121,5,q4841,b,a,0,0.6598799269120335,,,,
u11929,1570861354958,1571281152294,14000.0,2542.0,b6264,e6264,116,5,q8913,a,a,1,0.6598799269120335,,,,
u11929,1570861392436,1558092770274,29000.0,2543.0,b4723,e4723,121,5,q6191,d,a,0,0.6598799269120335,,,,
u11929,1570861407451,1572412408428,8000.0,2544.0,b2759,e2759,71,5,q4227,b,b,1,0.6598799269120335,,,,
u11929,1570861427604,1561366562527,13000.0,2545.0,b2860,e2860,76,5,q4328,a,a,1,0.6598799269120335,,,,
u11929,1570861449772,1572413226238,14000.0,2546.0,b7161,e7161,112,5,q9810,a,a,1,0.6598799269120335,,,,
u11929,1570861479532,1565338190935,20000.0,2547.0,b4157,e4157,82,5,q5625,a,a,1,0.6598799269120335,,,,
u11929,1570861494989,1565337959288,8000.0,2548.0,b2376,e2376,106,5,q3844,a,a,1,0.6598799269120335,,,,
u11929,1570861519739,1571281250343,11000.0,2549.0,b6312,e6312,92,5,q8961,a,a,1,0.6598799269120335,,,,
u11929,1570861535984,1562890386402,10000.0,2550.0,b11393,e11393,81,5,q17156,d,d,1,0.6598799269120335,,,,
u11929,1570861551816,1528106538700,10000.0,2551.0,b7131,e7131,144,5,q9780,b,b,1,0.6598799269120335,,,,
u11929,1570861590577,1519097988281,32000.0,2552.0,b6073,e6073,144,5,q8722,b,d,0,0.6598799269120335,,,,
u11929,1570861612035,1572412741530,5000.0,2553.0,b6727,e6727,112,5,q9376,a,a,1,0.6598799269120335,,,,
u11929,1570861648677,1519106389900,30000.0,2554.0,b6036,e6036,121,5,q8685,b,b,1,0.6598799269120335,,,,
u11929,1570861680752,1572412791466,23000.0,2555.0,b6753,e6753,112,5,q9402,c,c,1,0.6598799269120335,,,,
u11929,1570861717285,1555298545676,29000.0,2556.0,b11531,e11531,138,5,q17294,c,d,0,0.6598799269120335,,,,
u11929,1570861753175,1565336435931,24000.0,2557.0,b6954,e6954,119,5,q9603,d,d,1,0.6598799269120335,,,,
u11929,1570861786545,1571282270579,22000.0,2558.0,b6918,e6918,75,5,q9567,b,b,1,0.6598799269120335,,,,
u11929,1570861937859,1514566524376,26667.0,2559.0,b1792,e1792,53;183;182,3,q2575,b,b,1,0.6598799269120335,,,,
u11929,1570861937900,1514566523109,26667.0,2559.0,b1792,e1792,56;183;182,3,q2574,b,a,0,0.6598799269120335,,,,
u11929,1570861937909,1514566525726,26667.0,2559.0,b1792,e1792,179;55;183;182,3,q2576,d,d,1,0.6598799269120335,,,,
u11929,1570862067539,1568688273543,23333.0,2560.0,b1662,e1662,53;183;184,3,q2184,b,b,1,0.6598799269120335,,,,
u11929,1570862067562,1568688274625,23333.0,2560.0,b1662,e1662,54;183;184,3,q2185,b,b,1,0.6598799269120335,,,,
u11929,1570862067564,1568688275699,23333.0,2560.0,b1662,e1662,52;183;184,3,q2186,c,c,1,0.6598799269120335,,,,
u11929,1570862200059,1571278955755,41333.0,2561.0,b1531,e1531,53;181;182,3,q1791,d,d,1,0.6598799269120335,,,,
u11929,1570862200118,1571278956845,41333.0,2561.0,b1531,e1531,179;53;181;182,3,q1792,a,b,0,0.6598799269120335,,,,
u11929,1570862201807,1571278957910,41333.0,2561.0,b1531,e1531,55;181;182,3,q1793,b,d,0,0.6598799269120335,,,,
u11929,1570862288283,1555043187416,24333.0,2562.0,b1583,e1583,55;182;181,3,q1949,b,a,0,0.6598799269120335,,,,
u11929,1570862288305,1555043185262,24333.0,2562.0,b1583,e1583,56;182;181,3,q1947,c,c,1,0.6598799269120335,,,,
u11929,1570862288367,1555043186321,24333.0,2562.0,b1583,e1583,53;182;181,3,q1948,b,a,0,0.6598799269120335,,,,
u11929,1570862895105,1514566496928,27000.0,2563.0,b1454,e1454,56;181;182,3,q1561,d,a,0,0.6598799269120335,,,,
u11929,1570862895118,1514566498170,27000.0,2563.0,b1454,e1454,54;181;182,3,q1562,b,c,0,0.6598799269120335,,,,
u11929,1570862895182,1514566495493,27000.0,2563.0,b1454,e1454,179;53;181;182,3,q1560,b,b,1,0.6598799269120335,,,,
u11929,1570863023615,1514565329567,38000.0,2564.0,b1549,e1549,54;181;184,3,q1847,a,a,1,0.6598799269120335,,,,
u11929,1574455979000,1514565329567,29667.0,8552.0,b1549,e1549,54;181;184,3,q1847,a,a,1,0.6598799269120335,,,,
u11929,1574669328608,1514565329567,29667.0,9131.0,b1549,e1549,54;181;184,3,q1847,a,a,1,0.6598799269120335,,,,
u11929,1570863023646,1514565328259,38000.0,2564.0,b1549,e1549,52;181;184,3,q1846,b,b,1,0.6598799269120335,,,,
u11929,1574455979000,1514565328259,29667.0,8552.0,b1549,e1549,52;181;184,3,q1846,b,b,1,0.6598799269120335,,,,
u11929,1574669328618,1514565328259,29667.0,9131.0,b1549,e1549,52;181;184,3,q1846,b,b,1,0.6598799269120335,,,,
u11929,1570863023660,1514565326847,38000.0,2564.0,b1549,e1549,52;181;184,3,q1845,d,d,1,0.6598799269120335,,,,
u11929,1574455979000,1514565326847,29667.0,8552.0,b1549,e1549,52;181;184,3,q1845,d,d,1,0.6598799269120335,,,,
u11929,1574669328596,1514565326847,29667.0,9131.0,b1549,e1549,52;181;184,3,q1845,d,d,1,0.6598799269120335,,,,
u11929,1570863105465,1514564928531,24667.0,2565.0,b1526,e1526,56;185;183;181,3,q1776,a,a,1,0.6598799269120335,,,,
u11929,1574537501000,1514564928531,25667.0,8688.0,b1526,e1526,56;185;183;181,3,q1776,a,a,1,0.6598799269120335,,,,
u11929,1574750850975,1514564928531,25667.0,9446.0,b1526,e1526,56;185;183;181,3,q1776,a,a,1,0.6598799269120335,,,,
u11929,1570863105479,1514564930218,24667.0,2565.0,b1526,e1526,53;185;183;181,3,q1777,d,d,1,0.6598799269120335,,,,
u11929,1574537501000,1514564930218,25667.0,8688.0,b1526,e1526,53;185;183;181,3,q1777,d,d,1,0.6598799269120335,,,,
u11929,1574750851052,1514564930218,25667.0,9446.0,b1526,e1526,53;185;183;181,3,q1777,d,d,1,0.6598799269120335,,,,
u11929,1570863105626,1514564931668,24667.0,2565.0,b1526,e1526,52;185;183;181,3,q1778,c,c,1,0.6598799269120335,,,,
u11929,1574537501000,1514564931668,25667.0,8688.0,b1526,e1526,52;185;183;181,3,q1778,c,c,1,0.6598799269120335,,,,
u11929,1574750850960,1514564931668,25667.0,9446.0,b1526,e1526,52;185;183;181,3,q1778,c,c,1,0.6598799269120335,,,,
u11929,1570863206178,1526634368101,30333.0,2566.0,b1759,e1759,52;185;181,3,q2477,d,c,0,0.6598799269120335,,,,
u11929,1570863206179,1526634365734,30333.0,2566.0,b1759,e1759,56;185;181,3,q2475,d,d,1,0.6598799269120335,,,,
u11929,1570863206203,1526634366951,30333.0,2566.0,b1759,e1759,52;185;181,3,q2476,c,c,1,0.6598799269120335,,,,
u11929,1570863286368,1514566759357,21667.0,2567.0,b1642,e1642,54;183;182,3,q2126,a,a,1,0.6598799269120335,,,,
u11929,1570863286385,1514566756703,21667.0,2567.0,b1642,e1642,53;183;182,3,q2124,b,b,1,0.6598799269120335,,,,
u11929,1570863286609,1514566758057,21667.0,2567.0,b1642,e1642,52;183;182,3,q2125,d,d,1,0.6598799269120335,,,,
u11929,1570863376028,1514566307791,27000.0,2568.0,b1562,e1562,52;183;182,3,q1884,b,b,1,0.6598799269120335,,,,
u11929,1572816546000,1514566307791,30000.0,6424.0,b1562,e1562,52;183;182,3,q1884,b,b,1,0.6598799269120335,,,,
u11929,1573029895554,1514566307791,30000.0,7220.0,b1562,e1562,52;183;182,3,q1884,b,b,1,0.6598799269120335,,,,
u11929,1570863376077,1514566310608,27000.0,2568.0,b1562,e1562,57;183;182,3,q1886,c,c,1,0.6598799269120335,,,,
u11929,1572816546000,1514566310608,30000.0,6424.0,b1562,e1562,57;183;182,3,q1886,d,c,0,0.6598799269120335,,,,
u11929,1573029895583,1514566310608,30000.0,7220.0,b1562,e1562,57;183;182,3,q1886,d,c,0,0.6598799269120335,,,,
u11929,1570863376139,1514566309299,27000.0,2568.0,b1562,e1562,54;183;182,3,q1885,b,b,1,0.6598799269120335,,,,
u11929,1572816546000,1514566309299,30000.0,6424.0,b1562,e1562,54;183;182,3,q1885,d,b,0,0.6598799269120335,,,,
u11929,1573029895560,1514566309299,30000.0,7220.0,b1562,e1562,54;183;182,3,q1885,d,b,0,0.6598799269120335,,,,
u11929,1570863454526,1514565333750,22667.0,2569.0,b1565,e1565,53;185;181,3,q1894,b,b,1,0.6598799269120335,,,,
u11929,1570863454548,1514565332319,22667.0,2569.0,b1565,e1565,56;185;181,3,q1893,a,a,1,0.6598799269120335,,,,
u11929,1570863455233,1514565335136,22667.0,2569.0,b1565,e1565,55;185;181,3,q1895,d,d,1,0.6598799269120335,,,,
u11929,1570863537185,1568688255488,22667.0,2570.0,b1658,e1658,53;184;183,3,q2172,b,b,1,0.6598799269120335,,,,
u11929,1570863537243,1568688256570,22667.0,2570.0,b1658,e1658,179;52;184;183,3,q2173,d,d,1,0.6598799269120335,,,,
u11929,1570863537250,1568688257647,22667.0,2570.0,b1658,e1658,55;184;183,3,q2174,c,d,0,0.6598799269120335,,,,
u11929,1570863618743,1568689167081,23667.0,2571.0,b1774,e1774,55;184;183,3,q2522,b,d,0,0.6598799269120335,,,,
u11929,1570863618767,1568689166006,23667.0,2571.0,b1774,e1774,53;184;183,3,q2521,d,a,0,0.6598799269120335,,,,
u11929,1570863618827,1568689164894,23667.0,2571.0,b1774,e1774,56;184;183,3,q2520,a,a,1,0.6598799269120335,,,,
u11929,1570864319121,1571278900562,18750.0,2573.0,b8566,e8566,71,6,q11932,b,c,0,0.6598799269120335,,,,
u11929,1570864319163,1571278899578,18750.0,2573.0,b8566,e8566,76,6,q11931,a,a,1,0.6598799269120335,,,,
u11929,1570864319254,1571278902550,18750.0,2573.0,b8566,e8566,143,6,q11934,b,b,1,0.6598799269120335,,,,
u11929,1570864319293,1571278901565,18750.0,2573.0,b8566,e8566,88,6,q11933,b,b,1,0.6598799269120335,,,,
u11929,1570864507272,1546912031842,24000.0,2574.0,b8520,e8520,87,6,q11748,b,b,1,0.6598799269120335,,,,
u11929,1570864507295,1546912032195,24000.0,2574.0,b8520,e8520,143,6,q11750,b,c,0,0.6598799269120335,,,,
u11929,1570864507333,1546912031639,24000.0,2574.0,b8520,e8520,77,6,q11747,c,a,0,0.6598799269120335,,,,
u11929,1570864507452,1546912032019,24000.0,2574.0,b8520,e8520,98,6,q11749,b,a,0,0.6598799269120335,,,,
u11929,1570864614840,1571278833427,19000.0,2575.0,b8474,e8474,88,6,q11566,a,b,0,0.6598799269120335,,,,
u11929,1570864614851,1571278832224,19000.0,2575.0,b8474,e8474,143,6,q11565,c,c,1,0.6598799269120335,,,,
u11929,1570864614881,1571278831104,19000.0,2575.0,b8474,e8474,86,6,q11564,d,d,1,0.6598799269120335,,,,
u11929,1570864641870,1571278830055,19000.0,2575.0,b8474,e8474,85,6,q11563,d,d,1,0.6598799269120335,,,,
u11929,1570864768082,1564125441729,26500.0,2576.0,b7943,e7943,98,6,q10717,b,b,1,0.6598799269120335,,,,
u11929,1570864768085,1564125444961,26500.0,2576.0,b7943,e7943,143,6,q10719,c,c,1,0.6598799269120335,,,,
u11929,1570864768153,1564125439998,26500.0,2576.0,b7943,e7943,77,6,q10716,a,b,0,0.6598799269120335,,,,
u11929,1570864768154,1564125443232,26500.0,2576.0,b7943,e7943,124,6,q10718,d,d,1,0.6598799269120335,,,,
u11929,1570866346949,1572412329318,26000.0,2577.0,b1892,e1892,64;52;181,4,q2875,d,d,1,0.6598799269120335,,,,
u11929,1574705367000,1572412329318,23667.0,9277.0,b1892,e1892,64;52;181,4,q2875,d,d,1,0.6598799269120335,,,,
u11929,1570866346981,1572412330442,26000.0,2577.0,b1892,e1892,64;52;181,4,q2876,c,c,1,0.6598799269120335,,,,
u11929,1574705367000,1572412330442,23667.0,9277.0,b1892,e1892,64;52;181,4,q2876,c,c,1,0.6598799269120335,,,,
u11929,1570866346992,1572412328213,26000.0,2577.0,b1892,e1892,64;53;181,4,q2874,b,b,1,0.6598799269120335,,,,
u11929,1574705367000,1572412328213,23667.0,9277.0,b1892,e1892,64;53;181,4,q2874,b,b,1,0.6598799269120335,,,,
u11929,1570866432971,1514567470658,25000.0,2578.0,b2053,e2053,63;179;56;182,4,q3357,b,b,1,0.6598799269120335,,,,
u11929,1574457842000,1514567470658,27000.0,8557.0,b2053,e2053,63;179;56;182,4,q3357,b,b,1,0.6598799269120335,,,,
u11929,1574671192412,1514567470658,27000.0,9136.0,b2053,e2053,63;179;56;182,4,q3357,b,b,1,0.6598799269120335,,,,
u11929,1570866432972,1514567471960,25000.0,2578.0,b2053,e2053,63;179;52;182,4,q3358,c,c,1,0.6598799269120335,,,,
u11929,1574457843000,1514567471960,27000.0,8557.0,b2053,e2053,63;179;52;182,4,q3358,c,c,1,0.6598799269120335,,,,
u11929,1574671192462,1514567471960,27000.0,9136.0,b2053,e2053,63;179;52;182,4,q3358,c,c,1,0.6598799269120335,,,,
u11929,1570866432998,1514567473377,25000.0,2578.0,b2053,e2053,63;179;54;182,4,q3359,b,a,0,0.6598799269120335,,,,
u11929,1574457842000,1514567473377,27000.0,8557.0,b2053,e2053,63;179;54;182,4,q3359,a,a,1,0.6598799269120335,,,,
u11929,1574671192402,1514567473377,27000.0,9136.0,b2053,e2053,63;179;54;182,4,q3359,a,a,1,0.6598799269120335,,,,
u11929,1570866531823,1514568599565,22333.0,2579.0,b1845,e1845,59;52;182,4,q2734,a,b,0,0.6598799269120335,,,,
u11929,1570866531837,1514568600996,22333.0,2579.0,b1845,e1845,59;52;182,4,q2735,d,d,1,0.6598799269120335,,,,
u11929,1570866531866,1514568598176,22333.0,2579.0,b1845,e1845,59;53;182,4,q2733,b,d,0,0.6598799269120335,,,,
u11929,1570866622739,1553248791061,25333.0,2580.0,b2017,e2017,60;58;183,4,q3251,c,c,1,0.6598799269120335,,,,
u11929,1570866622739,1553248788844,25333.0,2580.0,b2017,e2017,60;53;183,4,q3249,c,c,1,0.6598799269120335,,,,
u11929,1570866622748,1553248789988,25333.0,2580.0,b2017,e2017,60;53;183,4,q3250,c,c,1,0.6598799269120335,,,,
u11929,1570866703675,1568637013653,23667.0,2581.0,b1824,e1824,68;56;184,4,q2670,c,b,0,0.6598799269120335,,,,
u11929,1570866703706,1568637017322,23667.0,2581.0,b1824,e1824,68;55;184,4,q2672,a,a,1,0.6598799269120335,,,,
u11929,1570866703726,1568637015466,23667.0,2581.0,b1824,e1824,68;53;184,4,q2671,b,b,1,0.6598799269120335,,,,
u11929,1570866851415,1562890483868,45000.0,2582.0,b1802,e1802,64;57;185,4,q2605,d,d,1,0.6598799269120335,,,,
u11929,1570866851428,1562890485239,45000.0,2582.0,b1802,e1802,64;55;185,4,q2606,b,b,1,0.6598799269120335,,,,
u11929,1570866851445,1562890482465,45000.0,2582.0,b1802,e1802,64;56;185,4,q2604,c,a,0,0.6598799269120335,,,,
u11929,1570866964217,1562890464200,25000.0,2583.0,b1797,e1797,60;54;185,4,q2591,d,a,0,0.6598799269120335,,,,
u11929,1570866964222,1562890461305,25000.0,2583.0,b1797,e1797,60;56;185,4,q2589,c,c,1,0.6598799269120335,,,,
u11929,1570866964269,1562890462816,25000.0,2583.0,b1797,e1797,60;57;185,4,q2590,b,b,1,0.6598799269120335,,,,
u11929,1570867079141,1572412298243,32333.0,2584.0,b2084,e2084,63;56;182,4,q3450,d,d,1,0.6598799269120335,,,,
u11929,1570867079145,1572412300512,32333.0,2584.0,b2084,e2084,63;52;182,4,q3452,a,a,1,0.6598799269120335,,,,
u11929,1570867079188,1572412299372,32333.0,2584.0,b2084,e2084,63;52;182,4,q3451,c,c,1,0.6598799269120335,,,,
u11929,1570867171337,1564124236747,24333.0,2585.0,b2110,e2110,65;179;54;184,4,q3530,b,b,1,0.6598799269120335,,,,
u11929,1570867171342,1564124233964,24333.0,2585.0,b2110,e2110,65;179;56;184,4,q3528,c,c,1,0.6598799269120335,,,,
u11929,1570867171426,1564124235395,24333.0,2585.0,b2110,e2110,65;179;52;184,4,q3529,a,a,1,0.6598799269120335,,,,
u11929,1570867245252,1514568160857,21333.0,2586.0,b1972,e1972,70;179;54;181,4,q3116,b,c,0,0.6598799269120335,,,,
u11929,1574704335000,1514568160857,41667.0,9269.0,b1972,e1972,70;179;54;181,4,q3116,c,c,1,0.6598799269120335,,,,
u11929,1570867245282,1514568158129,21333.0,2586.0,b1972,e1972,70;179;56;181,4,q3114,b,b,1,0.6598799269120335,,,,
u11929,1574704334000,1514568158129,41667.0,9269.0,b1972,e1972,70;179;56;181,4,q3114,b,b,1,0.6598799269120335,,,,
u11929,1570867245303,1514568159526,21333.0,2586.0,b1972,e1972,70;179;58;181,4,q3115,c,c,1,0.6598799269120335,,,,
u11929,1574704334000,1514568159526,41667.0,9269.0,b1972,e1972,70;179;58;181,4,q3115,c,c,1,0.6598799269120335,,,,
u11929,1570867364495,1572411925204,29000.0,2587.0,b2594,e2594,73,5,q4062,c,c,1,0.6598799269120335,,,,
u11929,1570867373555,1571282235710,2000.0,2588.0,b6901,e6901,118,5,q9550,a,a,1,0.6598799269120335,,,,
