user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u1802,1551696394636,1568688620301,21000.0,357.0,b5590,e5590,5;2;179;182,1,q8119,b,b,1,0.643255059586771,,,,
u1802,1566550589517,1568688620301,19000.0,5751.0,b5590,e5590,5;2;179;182,1,q8119,b,b,1,0.643255059586771,,,,
u1802,1551696447108,1514962143192,21000.0,358.0,b8068,e8068,9;2;184,1,q11015,a,a,1,0.643255059586771,,,,
u1802,1551696513212,1561368008093,19000.0,359.0,b650,e650,179;24;48;183;181,2,q650,b,b,1,0.643255059586771,,,,
u1802,1565762753665,1561368008093,17000.0,5244.0,b650,e650,179;24;48;183;181,2,q650,c,b,0,0.643255059586771,,,,
u1802,1570979275042,1561368008093,18000.0,7465.0,b650,e650,179;24;48;183;181,2,q650,b,b,1,0.643255059586771,,,,
u1802,1551696554056,1572413728174,17000.0,360.0,b1383,e1383,24;40;184;182,2,q1383,b,b,1,0.643255059586771,,,,
u1802,1565762602522,1572413728174,17000.0,5240.0,b1383,e1383,24;40;184;182,2,q1383,b,b,1,0.643255059586771,,,,
u1802,1551696591489,1572412867719,16000.0,361.0,b864,e864,31;32;185;183,2,q864,b,b,1,0.643255059586771,,,,
u1802,1565763035562,1572412867719,17000.0,5247.0,b864,e864,31;32;185;183,2,q864,b,b,1,0.643255059586771,,,,
u1802,1551696635718,1572412017560,16000.0,362.0,b1049,e1049,31;42;181;183,2,q1049,b,b,1,0.643255059586771,,,,
u1802,1568027341699,1572412017560,16000.0,6341.0,b1049,e1049,31;42;181;183,2,q1049,b,b,1,0.643255059586771,,,,
u1802,1551696660827,-1,17000.0,363.0,b626,e626,23;24;33;183;181,2,q626,a,a,1,0.643255059586771,,,,
u1802,1568506798717,-1,18000.0,6562.0,b626,e626,23;24;33;183;181,2,q626,c,a,0,0.643255059586771,,,,
u1802,1551696705645,1514563781549,19000.0,364.0,b249,e249,27;38;39;185;184,2,q249,b,b,1,0.643255059586771,,,,
u1802,1565734403688,1514563781549,18000.0,5228.0,b249,e249,27;38;39;185;184,2,q249,b,b,1,0.643255059586771,,,,
u1802,1551696766904,1572412142978,20000.0,365.0,b376,e376,183;185;24;43,2,q376,b,b,1,0.643255059586771,,,,
u1802,1565734356275,1572412142978,19000.0,5227.0,b376,e376,183;185;24;43,2,q376,b,b,1,0.643255059586771,,,,
u1802,1551696810589,1572413432813,19000.0,366.0,b607,e607,34;35;184;181,2,q607,a,a,1,0.643255059586771,,,,
u1802,1569535340517,1572413432813,20000.0,6902.0,b607,e607,34;35;184;181,2,q607,c,a,0,0.643255059586771,,,,
u1802,1571124107722,1572413432813,18000.0,7570.0,b607,e607,34;35;184;181,2,q607,a,a,1,0.643255059586771,,,,
u1802,1571303686981,1572413432813,17000.0,7729.0,b607,e607,34;35;184;181,2,q607,a,a,1,0.643255059586771,,,,
u1802,1551696851654,1514563536866,19000.0,367.0,b809,e809,24;50;184;181,2,q809,a,c,0,0.643255059586771,,,,
u1802,1564492641499,1514563536866,17000.0,4354.0,b809,e809,24;50;184;181,2,q809,c,c,1,0.643255059586771,,,,
u1802,1568066342235,1514563536866,17000.0,6379.0,b809,e809,24;50;184;181,2,q809,c,c,1,0.643255059586771,,,,
u1802,1551696902762,-1,17000.0,368.0,b993,e993,30;38;39;182;181,2,q993,a,a,1,0.643255059586771,,,,
u1802,1565907028925,-1,17000.0,5363.0,b993,e993,30;38;39;182;181,2,q993,a,a,1,0.643255059586771,,,,
u1802,1551696943267,-1,17000.0,369.0,b463,e463,27;179;38;39;184;181,2,q463,b,b,1,0.643255059586771,,,,
u1802,1566295600704,-1,16000.0,5534.0,b463,e463,27;179;38;39;184;181,2,q463,b,b,1,0.643255059586771,,,,
u1802,1551697006915,1555045264972,22000.0,370.0,b322,e322,30;31;32;185;181,2,q322,b,b,1,0.643255059586771,,,,
u1802,1565764945012,1555045264972,18000.0,5254.0,b322,e322,30;31;32;185;181,2,q322,c,b,0,0.643255059586771,,,,
u1802,1551697047678,1572413062396,19000.0,371.0,b838,e838,179;34;35;183;184,2,q838,c,c,1,0.643255059586771,,,,
u1802,1568625398351,1572413062396,21000.0,6601.0,b838,e838,179;34;35;183;184,2,q838,c,c,1,0.643255059586771,,,,
u1802,1551697089039,1514563529177,19000.0,372.0,b806,e806,30;38;39;184;181,2,q806,b,a,0,0.643255059586771,,,,
u1802,1551697216228,1514563529177,19000.0,375.0,b806,e806,30;38;39;184;181,2,q806,a,a,1,0.643255059586771,,,,
u1802,1566296286234,1514563529177,19000.0,5545.0,b806,e806,30;38;39;184;181,2,q806,a,a,1,0.643255059586771,,,,
u1802,1551697138832,-1,18000.0,373.0,b791,e791,28;29;181;185,2,q791,c,c,1,0.643255059586771,,,,
u1802,1565996839874,-1,17000.0,5399.0,b791,e791,28;29;181;185,2,q791,c,c,1,0.643255059586771,,,,
u1802,1551697185013,-1,21000.0,374.0,b557,e557,38;39;181;183,2,q557,b,a,0,0.643255059586771,,,,
u1802,1551697271598,-1,21000.0,377.0,b557,e557,38;39;181;183,2,q557,a,a,1,0.643255059586771,,,,
u1802,1553987008588,-1,22000.0,1013.0,b557,e557,38;39;181;183,2,q557,a,a,1,0.643255059586771,,,,
u1802,1566900231206,-1,24000.0,5904.0,b557,e557,38;39;181;183,2,q557,b,a,0,0.643255059586771,,,,
u1802,1551697381262,1568635382421,17000.0,378.0,b3352,e3352,144,5,q4820,d,d,1,0.643255059586771,,,,
u1802,1551697417660,1571278531339,28000.0,379.0,b3860,e3860,115,5,q5328,b,b,1,0.643255059586771,,,,
u1802,1551697548129,1572412684894,23000.0,380.0,b6699,e6699,119,5,q9348,a,a,1,0.643255059586771,,,,
u1802,1570226345657,1572412684894,34000.0,7180.0,b6699,e6699,119,5,q9348,a,a,1,0.643255059586771,,,,
u1802,1572859795627,1572412684894,37000.0,8558.0,b6699,e6699,119,5,q9348,a,a,1,0.643255059586771,,,,
u1802,1551697621905,1568688596170,29000.0,381.0,b2220,e2220,89,5,q3688,d,d,1,0.643255059586771,,,,
u1802,1551698141763,1519104210602,27000.0,382.0,b4384,e4384,84,5,q5852,b,b,1,0.643255059586771,,,,
u1802,1551698197141,1519105211120,19000.0,383.0,b2702,e2702,106,5,q4170,c,c,1,0.643255059586771,,,,
u1802,1551698231969,1526635694552,26000.0,384.0,b7093,e7093,85,5,q9742,c,b,0,0.643255059586771,,,,
u1802,1558445238502,1526635694552,19000.0,1864.0,b7093,e7093,85,5,q9742,c,b,0,0.643255059586771,,,,
u1802,1551698340845,1568635467116,16000.0,385.0,b4199,e4199,124,5,q5667,b,b,1,0.643255059586771,,,,
u1802,1551698472930,1565337778638,55000.0,386.0,b4972,e4972,94,5,q6440,d,d,1,0.643255059586771,,,,
u1802,1551698632518,1555044938993,33000.0,387.0,b5146,e5146,102,5,q6740,a,c,0,0.643255059586771,,,,
u1802,1552201023013,1555044938993,21000.0,538.0,b5146,e5146,102,5,q6740,c,c,1,0.643255059586771,,,,
u1802,1551699178403,1526635683820,39000.0,388.0,b7088,e7088,85,5,q9737,b,b,1,0.643255059586771,,,,
u1802,1551699402633,1565337283104,39000.0,389.0,b5041,e5041,116,5,q6509,a,b,0,0.643255059586771,,,,
u1802,1551699522957,1565336405016,38000.0,390.0,b6929,e6929,125,5,q9578,b,d,0,0.643255059586771,,,,
u1802,1551699683940,1565337694073,29000.0,391.0,b4986,e4986,88,5,q6454,c,c,1,0.643255059586771,,,,
u1802,1551699898712,1574065538468,92000.0,392.0,b7484,e7484,83,5,q10133,d,d,1,0.643255059586771,,,,
u1802,1572266317612,1574065538468,46000.0,8286.0,b7484,e7484,83,5,q10133,d,d,1,0.643255059586771,,,,
u1802,1551708657102,1571278679702,21000.0,393.0,b3938,e3938,134,5,q5406,a,a,1,0.643255059586771,,,,
u1802,1551708683424,1526633976779,14000.0,394.0,b5806,e5806,105,5,q8455,b,d,0,0.643255059586771,,,,
u1802,1551709002412,1526633976779,9000.0,396.0,b5806,e5806,105,5,q8455,d,d,1,0.643255059586771,,,,
u1802,1558740219762,1526633976779,16000.0,1938.0,b5806,e5806,105,5,q8455,b,d,0,0.643255059586771,,,,
u1802,1558963408854,1526633976779,2000.0,2004.0,b5806,e5806,105,5,q8455,b,d,0,0.643255059586771,,,,
u1802,1561292482109,1526633976779,35000.0,2831.0,b5806,e5806,105,5,q8455,d,d,1,0.643255059586771,,,,
u1802,1551709051092,1571278399909,33000.0,397.0,b3789,e3789,125,5,q5257,a,a,1,0.643255059586771,,,,
u1802,1551709201678,1539232967677,48000.0,398.0,b5679,e5679,133,5,q8208,a,c,0,0.643255059586771,,,,
u1802,1551709285164,1568635407786,31000.0,399.0,b4180,e4180,128,5,q5648,b,d,0,0.643255059586771,,,,
u1802,1558347550112,1568635407786,19000.0,1756.0,b4180,e4180,128,5,q5648,d,d,1,0.643255059586771,,,,
u1802,1551709346194,1526636028048,40000.0,400.0,b2442,e2442,118,5,q3910,a,c,0,0.643255059586771,,,,
u1802,1551709651437,1526636028048,32000.0,402.0,b2442,e2442,118,5,q3910,c,c,1,0.643255059586771,,,,
u1802,1570692596364,1526636028048,46000.0,7294.0,b2442,e2442,118,5,q3910,c,c,1,0.643255059586771,,,,
u1802,1551709708301,1571278522135,21000.0,403.0,b3855,e3855,114,5,q5323,b,b,1,0.643255059586771,,,,
u1802,1551709748454,1526635727851,11000.0,404.0,b7109,e7109,77,5,q9758,d,d,1,0.643255059586771,,,,
u1802,1551709857108,1565337713569,39000.0,405.0,b5000,e5000,119,5,q6468,a,b,0,0.643255059586771,,,,
u1802,1551710234965,1565337713569,19000.0,407.0,b5000,e5000,119,5,q6468,d,b,0,0.643255059586771,,,,
u1802,1551710319387,1571278513071,36000.0,408.0,b3850,e3850,92,5,q5318,d,d,1,0.643255059586771,,,,
u1802,1551710366114,-1,18000.0,409.0,b1326,e1326,30;34;35;183;185,2,q1326,b,c,0,0.643255059586771,,,,
u1802,1551710640495,-1,19000.0,411.0,b1326,e1326,30;34;35;183;185,2,q1326,c,c,1,0.643255059586771,,,,
u1802,1554979407456,-1,20000.0,1108.0,b1326,e1326,30;34;35;183;185,2,q1326,a,c,0,0.643255059586771,,,,
u1802,1557959699805,-1,21000.0,1639.0,b1326,e1326,30;34;35;183;185,2,q1326,b,c,0,0.643255059586771,,,,
u1802,1565998704868,-1,19000.0,5405.0,b1326,e1326,30;34;35;183;185,2,q1326,c,c,1,0.643255059586771,,,,
u1802,1551710677233,-1,15000.0,412.0,b598,e598,24;48;182;183,2,q598,c,c,1,0.643255059586771,,,,
u1802,1566551405205,-1,19000.0,5768.0,b598,e598,24;48;182;183,2,q598,a,c,0,0.643255059586771,,,,
u1802,1571123800701,-1,16000.0,7566.0,b598,e598,24;48;182;183,2,q598,c,c,1,0.643255059586771,,,,
u1802,1551710930785,1561366015112,18000.0,413.0,b547,e547,27;179;28;29;184;181,2,q547,a,a,1,0.643255059586771,,,,
u1802,1566253286260,1561366015112,16000.0,5517.0,b547,e547,27;179;28;29;184;181,2,q547,a,a,1,0.643255059586771,,,,
u1802,1551710967139,1572412873044,16000.0,414.0,b868,e868,24;41;181;185,2,q868,a,a,1,0.643255059586771,,,,
u1802,1568027631763,1572412873044,9000.0,6345.0,b868,e868,24;41;181;185,2,q868,a,a,1,0.643255059586771,,,,
u1802,1551711002836,1572413308941,18000.0,415.0,b477,e477,44;45;183;181,2,q477,a,b,0,0.643255059586771,,,,
u1802,1553122186787,1572413308941,18000.0,823.0,b477,e477,44;45;183;181,2,q477,b,b,1,0.643255059586771,,,,
u1802,1567670027417,1572413308941,19000.0,6228.0,b477,e477,44;45;183;181,2,q477,a,b,0,0.643255059586771,,,,
u1802,1570441470821,1572413308941,21000.0,7215.0,b477,e477,44;45;183;181,2,q477,a,b,0,0.643255059586771,,,,
u1802,1551711339348,-1,19000.0,416.0,b385,e385,24;41;183;185,2,q385,b,b,1,0.643255059586771,,,,
u1802,1566597684047,-1,18000.0,5800.0,b385,e385,24;41;183;185,2,q385,b,b,1,0.643255059586771,,,,
u1802,1551711478387,1572412581961,19000.0,417.0,b1149,e1149,24;48;182;184,2,q1149,a,b,0,0.643255059586771,,,,
u1802,1564538992520,1572412581961,15000.0,4385.0,b1149,e1149,24;48;182;184,2,q1149,a,b,0,0.643255059586771,,,,
u1802,1568027382580,1572412581961,16000.0,6342.0,b1149,e1149,24;48;182;184,2,q1149,a,b,0,0.643255059586771,,,,
u1802,1551712103916,1572413120565,16000.0,418.0,b451,e451,31;32;184;183,2,q451,b,b,1,0.643255059586771,,,,
u1802,1565734566169,1572413120565,16000.0,5231.0,b451,e451,31;32;184;183,2,q451,b,b,1,0.643255059586771,,,,
u1802,1551712141008,-1,17000.0,419.0,b967,e967,31;32;181;182,2,q967,b,b,1,0.643255059586771,,,,
u1802,1566551174618,-1,17000.0,5764.0,b967,e967,31;32;181;182,2,q967,b,b,1,0.643255059586771,,,,
u1802,1551712178888,1572412124493,17000.0,420.0,b368,e368,30;24;33;185;183,2,q368,b,b,1,0.643255059586771,,,,
u1802,1568437379876,1572412124493,18000.0,6523.0,b368,e368,30;24;33;185;183,2,q368,b,b,1,0.643255059586771,,,,
u1802,1551712530922,1514563316410,21000.0,421.0,b751,e751,46;47;182;181,2,q751,b,a,0,0.643255059586771,,,,
u1802,1551821271833,1514563316410,13000.0,446.0,b751,e751,46;47;182;181,2,q751,a,a,1,0.643255059586771,,,,
u1802,1553988328415,1514563316410,17000.0,1036.0,b751,e751,46;47;182;181,2,q751,a,a,1,0.643255059586771,,,,
u1802,1558305925411,1514563316410,17000.0,1726.0,b751,e751,46;47;182;181,2,q751,a,a,1,0.643255059586771,,,,
u1802,1565998141228,1514563316410,17000.0,5402.0,b751,e751,46;47;182;181,2,q751,a,a,1,0.643255059586771,,,,
u1802,1551712592637,1514563004686,21000.0,422.0,b922,e922,27;24;26;183;182,2,q922,c,c,1,0.643255059586771,,,,
u1802,1565998183785,1514563004686,18000.0,5403.0,b922,e922,27;24;26;183;182,2,q922,c,c,1,0.643255059586771,,,,
u1802,1551712637111,1572412203291,22000.0,423.0,b273,e273,179;44;45;181;183,2,q273,b,b,1,0.643255059586771,,,,
u1802,1566551109099,1572412203291,19000.0,5762.0,b273,e273,179;44;45;181;183,2,q273,a,b,0,0.643255059586771,,,,
u1802,1570441404200,1572412203291,19000.0,7214.0,b273,e273,179;44;45;181;183,2,q273,a,b,0,0.643255059586771,,,,
u1802,1571124244034,1572412203291,18000.0,7571.0,b273,e273,179;44;45;181;183,2,q273,b,b,1,0.643255059586771,,,,
u1802,1551712677110,1574065258706,19000.0,424.0,b1121,e1121,179;34;42;183;185,2,q1121,b,b,1,0.643255059586771,,,,
u1802,1567670078910,1574065258706,18000.0,6229.0,b1121,e1121,179;34;42;183;185,2,q1121,b,b,1,0.643255059586771,,,,
u1802,1551712702429,1514561532552,19000.0,425.0,b878,e878,51;24;26;183;181,2,q878,c,b,0,0.643255059586771,,,,
u1802,1551953341024,1514561532552,18000.0,488.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.643255059586771,,,,
u1802,1557753700440,1514561532552,18000.0,1543.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.643255059586771,,,,
u1802,1557910653249,1514561532552,18000.0,1578.0,b878,e878,51;24;26;183;181,2,q878,a,b,0,0.643255059586771,,,,
u1802,1564571294130,1514561532552,20000.0,4428.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.643255059586771,,,,
u1802,1566295324555,1514561532552,18000.0,5528.0,b878,e878,51;24;26;183;181,2,q878,a,b,0,0.643255059586771,,,,
u1802,1570772409741,1514561532552,17000.0,7353.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.643255059586771,,,,
u1802,1570982837930,1514561532552,18000.0,7478.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.643255059586771,,,,
u1802,1551739519946,1572412965252,19000.0,426.0,b526,e526,28;29;183;185,2,q526,c,b,0,0.643255059586771,,,,
u1802,1551820663554,1572412965252,23000.0,436.0,b526,e526,28;29;183;185,2,q526,b,b,1,0.643255059586771,,,,
u1802,1553595118032,1572412965252,15000.0,907.0,b526,e526,28;29;183;185,2,q526,c,b,0,0.643255059586771,,,,
u1802,1551739564393,1561368068579,17000.0,427.0,b1204,e1204,24;25;185;183,2,q1204,c,c,1,0.643255059586771,,,,
u1802,1566552745051,1561368068579,17000.0,5782.0,b1204,e1204,24;25;185;183,2,q1204,c,c,1,0.643255059586771,,,,
u1802,1551739605828,1572413734982,19000.0,428.0,b1388,e1388,24;41;184;183,2,q1388,b,b,1,0.643255059586771,,,,
u1802,1565762653502,1572413734982,18000.0,5241.0,b1388,e1388,24;41;184;183,2,q1388,b,b,1,0.643255059586771,,,,
u1802,1551739651646,-1,18000.0,429.0,b1369,e1369,36;37;182;183,2,q1369,c,c,1,0.643255059586771,,,,
u1802,1565837360305,-1,18000.0,5328.0,b1369,e1369,36;37;182;183,2,q1369,c,c,1,0.643255059586771,,,,
u1802,1551739679666,-1,18000.0,430.0,b602,e602,24;40;184;181,2,q602,c,a,0,0.643255059586771,,,,
u1802,1564539029195,-1,17000.0,4386.0,b602,e602,24;40;184;181,2,q602,c,a,0,0.643255059586771,,,,
u1802,1566296320113,-1,22000.0,5546.0,b602,e602,24;40;184;181,2,q602,c,a,0,0.643255059586771,,,,
u1802,1570772241888,-1,19000.0,7349.0,b602,e602,24;40;184;181,2,q602,a,a,1,0.643255059586771,,,,
u1802,1551739726165,-1,18000.0,431.0,b1006,e1006,179;34;42;181;183,2,q1006,c,c,1,0.643255059586771,,,,
u1802,1565837329453,-1,18000.0,5327.0,b1006,e1006,179;34;42;181;183,2,q1006,c,c,1,0.643255059586771,,,,
u1802,1551739772482,1572412037893,19000.0,432.0,b1058,e1058,30;34;42;181;185,2,q1058,a,b,0,0.643255059586771,,,,
u1802,1551953845288,1572412037893,18000.0,496.0,b1058,e1058,30;34;42;181;185,2,q1058,b,b,1,0.643255059586771,,,,
u1802,1565837238236,1572412037893,18000.0,5324.0,b1058,e1058,30;34;42;181;185,2,q1058,b,b,1,0.643255059586771,,,,
u1802,1551739819617,1555045284577,19000.0,433.0,b333,e333,30;36;37;184;181,2,q333,c,c,1,0.643255059586771,,,,
u1802,1565998765109,1555045284577,17000.0,5406.0,b333,e333,30;36;37;184;181,2,q333,c,c,1,0.643255059586771,,,,
u1802,1551739881756,-1,15000.0,434.0,b513,e513,24;43;185;183,2,q513,a,a,1,0.643255059586771,,,,
u1802,1568885311412,-1,17000.0,6696.0,b513,e513,24;43;185;183,2,q513,a,a,1,0.643255059586771,,,,
u1802,1551739922775,-1,22000.0,435.0,b551,e551,28;29;184;183,2,q551,c,a,0,0.643255059586771,,,,
u1802,1551820742497,-1,26000.0,438.0,b551,e551,28;29;184;183,2,q551,a,a,1,0.643255059586771,,,,
u1802,1553594984146,-1,19000.0,904.0,b551,e551,28;29;184;183,2,q551,a,a,1,0.643255059586771,,,,
u1802,1566551078085,-1,20000.0,5761.0,b551,e551,28;29;184;183,2,q551,a,a,1,0.643255059586771,,,,
u1802,1551820822294,-1,15000.0,440.0,b1084,e1084,34;42;182;183,2,q1084,b,a,0,0.643255059586771,,,,
u1802,1551821120901,-1,10000.0,442.0,b1084,e1084,34;42;182;183,2,q1084,a,a,1,0.643255059586771,,,,
u1802,1556717723457,-1,17000.0,1362.0,b1084,e1084,34;42;182;183,2,q1084,b,a,0,0.643255059586771,,,,
u1802,1571487913000,-1,17000.0,7848.0,b1084,e1084,34;42;182;183,2,q1084,a,a,1,0.643255059586771,,,,
u1802,1571701263165,-1,17000.0,7997.0,b1084,e1084,34;42;182;183,2,q1084,a,a,1,0.643255059586771,,,,
u1802,1551821154643,1572412959990,18000.0,443.0,b523,e523,30;179;34;42;185;181,2,q523,c,c,1,0.643255059586771,,,,
u1802,1565779013757,1572412959990,17000.0,5300.0,b523,e523,30;179;34;42;185;181,2,q523,c,c,1,0.643255059586771,,,,
u1802,1551821198185,-1,20000.0,444.0,b1308,e1308,31;32;184;185,2,q1308,c,c,1,0.643255059586771,,,,
u1802,1552905114722,-1,22000.0,684.0,b1308,e1308,31;32;184;185,2,q1308,c,c,1,0.643255059586771,,,,
u1802,1566550829311,-1,25000.0,5757.0,b1308,e1308,31;32;184;185,2,q1308,a,c,0,0.643255059586771,,,,
u1802,1551821244431,-1,20000.0,445.0,b940,e940,30;179;28;47;181;182,2,q940,a,b,0,0.643255059586771,,,,
u1802,1551821416370,-1,18000.0,450.0,b940,e940,30;179;28;47;181;182,2,q940,b,b,1,0.643255059586771,,,,
u1802,1551953889150,-1,23000.0,497.0,b940,e940,30;179;28;47;181;182,2,q940,a,b,0,0.643255059586771,,,,
u1802,1553988257408,-1,18000.0,1035.0,b940,e940,30;179;28;47;181;182,2,q940,b,b,1,0.643255059586771,,,,
u1802,1566598233155,-1,18000.0,5813.0,b940,e940,30;179;28;47;181;182,2,q940,b,b,1,0.643255059586771,,,,
u1802,1551821641253,1561366026011,19000.0,451.0,b554,e554,30;34;35;184;181,2,q554,b,c,0,0.643255059586771,,,,
u1802,1551821849745,1561366026011,19000.0,453.0,b554,e554,30;34;35;184;181,2,q554,a,c,0,0.643255059586771,,,,
u1802,1552904932304,1561366026011,19000.0,679.0,b554,e554,30;34;35;184;181,2,q554,b,c,0,0.643255059586771,,,,
u1802,1554979524969,1561366026011,17000.0,1112.0,b554,e554,30;34;35;184;181,2,q554,c,c,1,0.643255059586771,,,,
u1802,1557959652914,1561366026011,22000.0,1638.0,b554,e554,30;34;35;184;181,2,q554,b,c,0,0.643255059586771,,,,
u1802,1567495753754,1561366026011,20000.0,6107.0,b554,e554,30;34;35;184;181,2,q554,c,c,1,0.643255059586771,,,,
u1802,1551821905339,1514563323127,19000.0,454.0,b754,e754,28;29;183;184,2,q754,a,a,1,0.643255059586771,,,,
u1802,1569567512059,1514563323127,23000.0,6938.0,b754,e754,28;29;183;184,2,q754,a,a,1,0.643255059586771,,,,
u1802,1551821942708,-1,16000.0,455.0,b767,e767,24;48;181;183,2,q767,c,c,1,0.643255059586771,,,,
u1802,1566598107187,-1,15000.0,5810.0,b767,e767,24;48;181;183,2,q767,b,c,0,0.643255059586771,,,,
u1802,1571124352832,-1,15000.0,7573.0,b767,e767,24;48;181;183,2,q767,b,c,0,0.643255059586771,,,,
u1802,1551821983382,1514562974372,20000.0,456.0,b910,e910,24;40;184;182,2,q910,b,c,0,0.643255059586771,,,,
u1802,1551822227474,1514562974372,15000.0,456.0,b910,e910,24;40;184;182,2,q910,c,c,1,0.643255059586771,,,,
u1802,1559915185264,1514562974372,16000.0,2301.0,b910,e910,24;40;184;182,2,q910,c,c,1,0.643255059586771,,,,
u1802,1566598371170,1514562974372,17000.0,5816.0,b910,e910,24;40;184;182,2,q910,c,c,1,0.643255059586771,,,,
u1802,1551822325406,-1,20000.0,458.0,b1019,e1019,38;39;181;183,2,q1019,c,c,1,0.643255059586771,,,,
u1802,1568066370623,-1,19000.0,6380.0,b1019,e1019,38;39;181;183,2,q1019,b,c,0,0.643255059586771,,,,
u1802,1551822377464,1568634755960,16000.0,459.0,b493,e493,24;48;184;181,2,q493,c,b,0,0.643255059586771,,,,
u1802,1564546299978,1568634755960,15000.0,4398.0,b493,e493,24;48;184;181,2,q493,a,b,0,0.643255059586771,,,,
u1802,1566552890906,1568634755960,16000.0,5784.0,b493,e493,24;48;184;181,2,q493,b,b,1,0.643255059586771,,,,
u1802,1551822481241,1514559176048,21000.0,460.0,b5616,e5616,12;2;183,1,q8145,d,d,1,0.643255059586771,,,,
u1802,1569395750622,1514559176048,21000.0,6816.0,b5616,e5616,12;2;183,1,q8145,d,d,1,0.643255059586771,,,,
u1802,1551822514921,1514559659986,27000.0,461.0,b5553,e5553,22;2;181,1,q8082,c,c,1,0.643255059586771,,,,
u1802,1565996518850,1514559659986,24000.0,5394.0,b5553,e5553,22;2;181,1,q8082,c,c,1,0.643255059586771,,,,
u1802,1551822569318,1514559980357,27000.0,462.0,b5568,e5568,11;7;181,1,q8097,a,a,1,0.643255059586771,,,,
u1802,1564967227728,1514559980357,22000.0,4609.0,b5568,e5568,11;7;181,1,q8097,d,a,0,0.643255059586771,,,,
u1802,1551822622854,1552357364832,20000.0,463.0,b8236,e8236,8;2;184,1,q11183,c,c,1,0.643255059586771,,,,
u1802,1551822648936,1558093219720,20000.0,464.0,b2,e2,15;2;182,1,q2,a,a,1,0.643255059586771,,,,
u1802,1568065838393,1558093219720,22000.0,6368.0,b2,e2,15;2;182,1,q2,a,a,1,0.643255059586771,,,,
u1802,1551822667267,1514558929124,10000.0,465.0,b43,e43,16;2;183,1,q43,a,a,1,0.643255059586771,,,,
u1802,1565561734878,1514558929124,22000.0,5092.0,b43,e43,16;2;183,1,q43,a,a,1,0.643255059586771,,,,
u1802,1551822703291,1514559889693,27000.0,466.0,b5624,e5624,6;7;183,1,q8153,c,c,1,0.643255059586771,,,,
u1802,1569566196963,1514559889693,25000.0,6916.0,b5624,e5624,6;7;183,1,q8153,c,c,1,0.643255059586771,,,,
u1802,1551822740028,1514962202235,22000.0,467.0,b8180,e8180,18;7;181,1,q11127,c,c,1,0.643255059586771,,,,
u1802,1551822776754,1514558295221,21000.0,468.0,b78,e78,17;7;184,1,q78,d,d,1,0.643255059586771,,,,
u1802,1564967308352,1514558295221,21000.0,4611.0,b78,e78,17;7;184,1,q78,d,d,1,0.643255059586771,,,,
u1802,1551822810475,1514559725780,20000.0,469.0,b5532,e5532,180;2;183,1,q8061,b,b,1,0.643255059586771,,,,
u1802,1564018320908,1514559725780,20000.0,4035.0,b5532,e5532,180;2;183,1,q8061,b,b,1,0.643255059586771,,,,
u1802,1551823595307,1545386384108,24666.0,470.0,b2030,e2030,69;179;53;184,4,q3288,a,a,1,0.643255059586771,,,,
u1802,1551823595358,1545386385182,24666.0,470.0,b2030,e2030,69;179;54;184,4,q3289,c,c,1,0.643255059586771,,,,
u1802,1551823595418,1545386386349,24666.0,470.0,b2030,e2030,69;179;52;184,4,q3290,d,d,1,0.643255059586771,,,,
u1802,1551823760045,1514568293793,26666.0,471.0,b1841,e1841,67;53;183,4,q2721,a,a,1,0.643255059586771,,,,
u1802,1564546385364,1514568293793,24333.0,4399.0,b1841,e1841,67;53;183,4,q2721,a,a,1,0.643255059586771,,,,
u1802,1551823760054,1514568295087,26666.0,471.0,b1841,e1841,67;52;183,4,q2722,b,b,1,0.643255059586771,,,,
u1802,1564546385357,1514568295087,24333.0,4399.0,b1841,e1841,67;52;183,4,q2722,c,b,0,0.643255059586771,,,,
u1802,1551823760055,1514568296472,26666.0,471.0,b1841,e1841,67;54;183,4,q2723,a,c,0,0.643255059586771,,,,
u1802,1564546385332,1514568296472,24333.0,4399.0,b1841,e1841,67;54;183,4,q2723,d,c,0,0.643255059586771,,,,
u1802,1551824019891,1514964805737,31666.0,472.0,b8328,e8328,194;54;181,4,q11291,a,a,1,0.643255059586771,,,,
u1802,1551824019962,1514964805568,31666.0,472.0,b8328,e8328,194;53;181,4,q11290,d,d,1,0.643255059586771,,,,
u1802,1551824020231,1514964805939,31666.0,472.0,b8328,e8328,194;54;181,4,q11292,c,c,1,0.643255059586771,,,,
u1802,1551824180575,1514568179309,33000.0,473.0,b1974,e1974,62;55;183,4,q3122,d,c,0,0.643255059586771,,,,
u1802,1564546588420,1514568179309,14666.0,4400.0,b1974,e1974,62;55;183,4,q3122,d,c,0,0.643255059586771,,,,
u1802,1551824180580,1514568176444,33000.0,473.0,b1974,e1974,62;53;183,4,q3120,b,b,1,0.643255059586771,,,,
